case,2190,32,11,0,,
solution,2190,7,0,3,U2 R2 D' F2 R D R
solution,2190,7,0,4,R2 D' F2 R' L2 U R
solution,2190,7,0,7,R' D L2 U R2 U' R
solution,2190,7,0,7,R' D' L2 U R2 U' R
solution,2190,7,0,3,U2 R2 D' B2 L U L
solution,2190,7,0,6,U' L' D' L F2 D L
solution,2190,7,0,3,R2 D' B2 R2 L' D L
solution,2190,7,0,7,R' U B2 U F2 D' L
case,2194,32,21,0,,
solution,2194,6,0,4,B2 U2 R' L2 D' R
solution,2194,6,0,3,F2 D2 R2 L' U' L
solution,2194,7,0,3,U' B2 U B2 R' D' R
solution,2194,7,0,4,L2 B2 U' R' L2 D' R
solution,2194,7,0,6,B2 R' L F2 L D' R
solution,2194,7,0,3,U' B2 U F2 L' U' L
solution,2194,7,0,3,L2 F2 D' R2 L' U' L
solution,2194,7,0,6,F2 R L' F2 R U' L
case,2196,32,21,0,,
solution,2196,7,0,7,R' B2 R B2 L2 U R
solution,2196,7,0,7,R' B2 R' D' R2 B2 R
solution,2196,7,0,7,R' B2 R' D' L2 F2 R
case,2198,32,11,0,,
solution,2198,7,0,4,U' B2 U R L2 U R
solution,2198,7,0,3,R2 D L2 D R' U R
solution,2198,7,0,3,R2 L2 F2 D R' U R
solution,2198,7,0,3,L2 F2 D' F2 R U R
solution,2198,7,0,3,L2 B2 U' B2 R U R
solution,2198,7,0,4,F2 D F2 R L2 U R
solution,2198,7,0,3,B2 U R2 D2 R D R
solution,2198,7,0,4,B2 U B2 R L2 U R
solution,2198,7,0,3,R2 L2 B2 U L' D L
solution,2198,7,0,3,L2 F2 D' B2 L D L
solution,2198,7,0,3,L2 B2 U' F2 L D L
solution,2198,7,0,3,F2 D L2 U2 L U L
solution,2198,7,0,3,F2 D B2 R2 L D L
solution,2198,7,0,3,B2 U F2 R2 L D L
case,2199,32,21,0,,
solution,2199,7,0,3,U2 R2 D2 F2 R D R
solution,2199,7,0,4,U2 B2 U2 R L2 U R
solution,2199,7,0,4,R2 D2 F2 R' L2 U R
solution,2199,7,0,3,R2 L2 F2 D2 R' U R
solution,2199,7,0,7,R' L U2 F2 L' D R
solution,2199,7,0,7,R' L2 U D R2 U' R
solution,2199,7,0,7,R' L2 B2 D2 B2 D R
solution,2199,7,0,7,R' B2 D2 B2 L2 D R
solution,2199,7,0,3,L2 U2 R2 F2 R D R
solution,2199,7,0,3,L2 U2 B2 U2 R U R
solution,2199,7,0,3,L2 D' R2 D2 R' U R
solution,2199,7,0,3,L2 F2 D2 F2 R U R
solution,2199,7,0,3,L2 B2 U2 B2 R U R
solution,2199,7,0,4,F2 D2 F2 R L2 U R
solution,2199,7,0,3,B2 U2 R2 D2 R D R
solution,2199,7,0,4,B2 U2 B2 R L2 U R
solution,2199,7,0,6,B2 R L B2 L' U R
solution,2199,7,0,6,B2 R L' B2 L' U R
solution,2199,7,0,4,B2 R2 D2 R L2 D R
solution,2199,7,0,3,U2 R2 D2 B2 L U L
solution,2199,7,0,3,U2 F2 D2 R2 L D L
solution,2199,7,0,3,R2 D2 B2 R2 L' D L
solution,2199,7,0,3,R2 L2 B2 U2 L' D L
solution,2199,7,0,7,R' L D2 B2 R' D L
solution,2199,7,0,7,R' L2 B2 U2 F2 D L
solution,2199,7,0,7,R' B2 U2 F2 R2 D L
solution,2199,7,0,3,L2 U2 R2 B2 L U L
solution,2199,7,0,3,L2 U2 F2 D2 L D L
solution,2199,7,0,3,L2 F2 D2 B2 L D L
solution,2199,7,0,3,L2 B2 U2 F2 L D L
solution,2199,7,0,3,F2 D2 L2 U2 L U L
solution,2199,7,0,3,F2 D2 B2 R2 L D L
solution,2199,7,0,6,F2 R L B2 R' D L
solution,2199,7,0,6,F2 R' L B2 R' D L
solution,2199,7,0,3,F2 L2 U2 R2 L U L
solution,2199,7,0,3,B2 U2 F2 R2 L D L
case,2206,32,11,0,,
solution,2206,7,0,4,D' B2 U2 R' L2 D' R
solution,2206,7,0,3,D' F2 D2 R2 L' U' L
case,2210,32,21,0,,
solution,2210,7,0,4,U2 R2 D' R' L2 U' R
solution,2210,7,0,3,U2 L2 U2 B2 R' D' R
solution,2210,7,0,4,D2 B2 U2 R' L2 D' R
solution,2210,7,0,3,R2 D2 R2 B2 R' D' R
solution,2210,7,0,3,R2 D2 F2 U2 R' U' R
solution,2210,7,0,3,R2 D' L2 U2 R' U' R
solution,2210,7,0,4,L2 U2 B2 R L2 U' R
solution,2210,7,0,3,B2 U2 L2 U2 R' D' R
solution,2210,7,0,6,B2 R' L' F2 L D' R
solution,2210,7,0,4,B2 L2 U2 R' L2 D' R
solution,2210,7,0,3,U2 L2 U2 F2 L' U' L
solution,2210,7,0,3,D2 F2 D2 R2 L' U' L
solution,2210,7,0,3,R2 D2 R2 F2 L' U' L
solution,2210,7,0,3,R2 D2 B2 D2 L' D' L
solution,2210,7,0,3,L2 U2 F2 R2 L D' L
solution,2210,7,0,3,F2 D2 R2 D2 L' U' L
solution,2210,7,0,3,F2 R2 D2 R2 L' U' L
solution,2210,7,0,6,F2 R' L' F2 R U' L
case,2212,32,11,0,,
solution,2212,7,0,4,D B2 U2 R' L2 D' R
solution,2212,7,0,7,R D R2 D' L2 U R
solution,2212,7,0,3,L2 U' B2 U' R U' R
solution,2212,7,0,3,B2 U' L2 U2 R' D' R
solution,2212,7,0,3,D F2 D2 R2 L' U' L
solution,2212,7,0,3,F2 D' R2 D2 L' U' L
case,2214,32,11,0,,
solution,2214,7,0,3,D2 R2 L2 D' R' U R
case,2216,32,01,0,,
solution,2216,7,0,4,U R2 D' R L2 D R
solution,2216,7,0,4,U L2 U' R L2 U R
solution,2216,7,0,3,R2 D L2 D' R' U R
solution,2216,7,0,4,R2 F2 D R' L2 U R
solution,2216,7,0,4,R2 F2 D' R' L2 U R
solution,2216,7,0,3,R2 B2 U R2 L' D L
solution,2216,7,0,3,R2 B2 U' R2 L' D L
case,2217,32,11,0,,
solution,2217,7,0,3,U2 R2 D F2 R D R
solution,2217,7,0,3,D' R2 L2 D' R' U R
solution,2217,7,0,3,R2 F2 L2 D R' U R
solution,2217,7,0,3,U2 R2 D B2 L U L
solution,2217,7,0,3,U' F2 B2 U' L' U L
solution,2217,7,0,3,R2 B2 R2 U L' D L
case,2222,32,11,0,,
solution,2222,7,0,3,D R2 L2 D' R' U R
case,2223,32,21,0,,
solution,2223,7,0,3,L2 D2 R2 D2 R' U R
solution,2223,7,0,6,B2 L' B2 L' U D2 R
solution,2223,7,0,6,F2 R' B2 R' U2 D L
case,2225,32,11,0,,
solution,2225,6,0,3,R2 L2 D' R' U R
solution,2225,7,0,3,U' F2 U F2 R U R
solution,2225,7,0,3,R2 L2 D' F2 R' U R
solution,2225,7,0,3,R2 L2 F2 D' R' U R
solution,2225,7,0,3,L2 U R2 D' R D R
solution,2225,7,0,3,L2 U L2 U' R U R
solution,2225,7,0,3,L2 U' B2 U R U R
solution,2225,7,0,3,L2 D2 R2 D' R' U R
solution,2225,7,0,3,L2 F2 D F2 R U R
solution,2225,7,0,3,L2 B2 U B2 R U R
solution,2225,7,0,4,F2 D' F2 R L2 U R
solution,2225,7,0,3,B2 U' R2 D2 R D R
solution,2225,7,0,4,B2 U' B2 R L2 U R
solution,2225,7,0,3,U' F2 U B2 L D L
solution,2225,7,0,3,R2 L2 D' B2 L' D L
solution,2225,7,0,3,R2 L2 B2 U' L' D L
solution,2225,7,0,3,L2 F2 D B2 L D L
solution,2225,7,0,3,L2 B2 U F2 L D L
solution,2225,7,0,3,F2 D' L2 U2 L U L
solution,2225,7,0,3,F2 D' B2 R2 L D L
solution,2225,7,0,3,B2 U' F2 R2 L D L
case,2242,32,21,0,,
solution,2242,7,0,4,U' R2 U' R' L2 U' R
solution,2242,7,0,4,U' L2 D' R' L2 D' R
solution,2242,7,0,6,D L B2 L U2 D' R
solution,2242,7,0,3,D2 R2 U2 D2 R' U' R
solution,2242,7,0,4,D2 L2 U2 R L2 U' R
solution,2242,7,0,3,D2 B2 L2 U2 R' D' R
solution,2242,7,0,4,D' B2 U' R' L2 D' R
solution,2242,7,0,3,R2 U2 L2 D2 R' U' R
solution,2242,7,0,3,D2 F2 R2 D2 L' U' L
solution,2242,7,0,3,D' F2 D' R2 L' U' L
case,2246,32,31,0,,
solution,2246,6,0,3,R2 U2 D' R' U' R
solution,2246,6,0,3,B2 L2 U R' D' R
solution,2246,6,0,3,F2 R2 D L' U' L
solution,2246,7,0,3,U2 R2 L2 D R' U' R
solution,2246,7,0,3,D2 R2 U2 D' R' U' R
solution,2246,7,0,3,D2 B2 L2 U R' D' R
solution,2246,7,0,3,R2 U2 L2 D' R' U' R
solution,2246,7,0,3,R2 L2 U2 D' R' U' R
solution,2246,7,0,3,L2 B2 L2 U R' D' R
solution,2246,7,0,3,B2 U2 L2 U R' D' R
solution,2246,7,0,3,D2 F2 R2 D L' U' L
solution,2246,7,0,3,L2 F2 R2 D L' U' L
solution,2246,7,0,3,F2 D2 R2 D L' U' L
case,2248,32,21,0,,
solution,2248,6,0,4,B2 U' R' L2 D' R
solution,2248,6,0,3,F2 D' R2 L' U' L
solution,2248,7,0,6,D2 L B2 L U2 D' R
solution,2248,7,0,3,D' R2 U2 D2 R' U' R
solution,2248,7,0,4,D' L2 U2 R L2 U' R
solution,2248,7,0,3,D' B2 L2 U2 R' D' R
solution,2248,7,0,4,L2 B2 U2 R' L2 D' R
solution,2248,7,0,3,D' F2 R2 D2 L' U' L
solution,2248,7,0,3,L2 F2 D2 R2 L' U' L
case,2258,32,21,0,,
solution,2258,6,0,6,L B2 L U2 D' R
solution,2258,7,0,3,D R2 U2 D2 R' U' R
solution,2258,7,0,4,D L2 U2 R L2 U' R
solution,2258,7,0,3,D B2 L2 U2 R' D' R
solution,2258,7,0,4,D2 B2 U' R' L2 D' R
solution,2258,7,0,4,R2 U2 D' R' L2 U' R
solution,2258,7,0,7,L U' B2 L' U' D2 R
solution,2258,7,0,3,U F2 U' D L' U' L
solution,2258,7,0,3,D F2 R2 D2 L' U' L
solution,2258,7,0,3,D2 F2 D' R2 L' U' L
case,2260,32,11,0,,
solution,2260,7,0,3,D R2 U2 D' R' U' R
solution,2260,7,0,3,D B2 L2 U R' D' R
solution,2260,7,0,3,D' R2 U2 D' R' U' R
solution,2260,7,0,3,D' B2 L2 U R' D' R
solution,2260,7,0,3,L2 U2 L2 D' R U' R
solution,2260,7,0,3,U F2 U' D2 L' U' L
solution,2260,7,0,3,U' F2 B2 U L' U' L
solution,2260,7,0,3,D F2 R2 D L' U' L
solution,2260,7,0,3,D' F2 R2 D L' U' L
case,2264,32,21,0,,
solution,2264,6,0,3,R2 U2 D2 R' U' R
solution,2264,6,0,4,L2 U2 R L2 U' R
solution,2264,6,0,3,B2 L2 U2 R' D' R
solution,2264,6,0,3,F2 R2 D2 L' U' L
solution,2264,7,0,6,U2 R L B2 L U' R
solution,2264,7,0,4,U2 R2 D2 R' L2 U' R
solution,2264,7,0,4,D B2 U' R' L2 D' R
solution,2264,7,0,6,D' L B2 L U2 D' R
solution,2264,7,0,7,R L B2 R2 L D' R
solution,2264,7,0,7,R' L' F2 B2 L' D' R
solution,2264,7,0,4,L2 U2 D2 R L2 U' R
solution,2264,7,0,3,L2 U2 L2 B2 R U' R
solution,2264,7,0,6,B2 R' L' F2 L' D' R
solution,2264,7,0,3,D F2 D' R2 L' U' L
solution,2264,7,0,3,L2 U2 L2 F2 L D' L
solution,2264,7,0,6,F2 R' L' F2 R' U' L
case,2268,32,21,0,,
solution,2268,5,0,4,D2 R L2 U R
solution,2268,6,0,6,R L' F2 L' U R
solution,2268,7,0,6,D2 R L' D2 L' U R
solution,2268,7,0,4,D2 R2 D2 R' L2 U R
solution,2268,7,0,3,D2 R2 L2 F2 R' U R
solution,2268,7,0,3,D2 B2 R2 D2 R D R
solution,2268,7,0,6,D' R L D2 L U R
solution,2268,7,0,6,D' R L' D2 L U R
solution,2268,7,0,4,D' R2 F2 R' L2 U R
solution,2268,7,0,4,D' L2 D' R L2 U R
solution,2268,7,0,7,R L' F2 D2 L' U R
solution,2268,7,0,7,R' U B2 R B2 U' R
solution,2268,7,0,3,L2 D2 L2 D2 R U R
solution,2268,7,0,6,D2 R L' U2 R' U L
solution,2268,7,0,3,D2 R2 L2 B2 L' D L
solution,2268,7,0,3,D2 L2 F2 B2 L D L
solution,2268,7,0,3,D2 F2 L2 U2 L U L
solution,2268,7,0,3,D2 F2 B2 R2 L D L
solution,2268,7,0,6,D' R L U2 R U L
solution,2268,7,0,6,D' R L' U2 R U L
solution,2268,7,0,3,D' R2 B2 R2 L' D L
solution,2268,7,0,7,R L' F2 U2 R' U L
solution,2268,7,0,3,F2 B2 U2 R2 L D L
case,2270,32,11,0,,
solution,2270,6,0,3,U B2 U' R U R
solution,2270,6,0,3,D L2 D' R U R
solution,2270,6,0,3,D' L2 D' R U R
solution,2270,7,0,3,U D2 B2 U' R U R
solution,2270,7,0,3,U R2 F2 D' R D R
solution,2270,7,0,3,U L2 B2 U' R U R
