solution,929567,9,0,6,B2 D F2 L U2 D' F2 B2 L
case,929582,38,12,2,,
solution,929582,9,0,8,U2 R U' L F2 B2 D F2 R
case,929583,38,22,2,,
solution,929583,9,0,8,U' R U R2 U2 R' U D2 L
case,929585,38,12,2,,
solution,929585,8,0,8,L U' R F2 B2 D B2 L
case,929591,38,22,2,,
solution,929591,9,0,8,U L U L2 U2 L' U D2 R
case,929638,38,12,1,,
solution,929638,9,0,7,R2 U' R' F2 B2 R2 U2 D R
case,929642,38,22,1,,
solution,929642,9,0,9,L U2 D R L2 U R' B2 L
case,929644,38,12,1,,
solution,929644,9,0,9,L U2 D R L2 U' R' B2 L
case,929654,38,12,1,,
solution,929654,9,0,9,L B2 R' U' F2 R D' B2 R
case,929656,38,02,1,,
solution,929656,9,0,9,L' U D2 R U' R2 U' F2 R
case,929660,38,12,1,,
solution,929660,9,0,9,L U2 R D' L2 U' R' B2 L
case,929690,38,22,2,,
solution,929690,9,0,8,U L' U' L2 U2 L U' D2 R
case,929692,38,12,2,,
solution,929692,9,0,8,U2 L' U R' F2 B2 D' F2 L
case,929696,38,22,2,,
solution,929696,9,0,8,U' R' U' R2 U2 R U' D2 L
case,929708,38,12,2,,
solution,929708,8,0,8,R' U L' F2 B2 D' B2 R
case,929718,38,12,1,,
solution,929718,9,0,9,L' U B2 D L F2 U2 D' L
case,929720,38,02,1,,
solution,929720,9,0,9,L U' D2 R' U R2 U B2 R
case,929721,38,12,1,,
solution,929721,9,0,6,L2 U F2 L U2 D' F2 B2 L
case,929726,38,12,1,,
solution,929726,9,0,9,L U L' U L2 U R F2 L
case,929727,38,22,1,,
solution,929727,9,0,9,L D' F2 D R' L U' D2 L
case,929729,38,12,1,,
solution,929729,9,0,9,R U F2 L2 D2 R U' D2 L
case,929744,38,02,2,,
solution,929744,8,0,8,L F2 D R' L2 U' D2 L
case,929745,38,12,2,,
solution,929745,9,0,6,U B2 D L F2 B2 U2 D' L
case,929747,38,02,2,,
solution,929747,8,0,8,R B2 D R2 L' U' D2 R
case,929753,38,12,2,,
solution,929753,9,0,6,U F2 D R F2 B2 U2 D' R
case,929798,38,12,2,,
solution,929798,9,0,8,U' R U' L F2 B2 D F2 R
case,929799,38,22,2,,
solution,929799,8,0,8,R U R2 U2 R' U D2 L
case,929801,38,12,2,,
solution,929801,9,0,8,U L U' R F2 B2 D B2 L
case,929807,38,22,2,,
solution,929807,9,0,8,U2 L U L2 U2 L' U D2 R
case,929825,38,12,3,,
solution,929825,8,0,6,B2 D L' F2 B2 U2 D' L
case,929962,38,22,1,,
solution,929962,9,0,6,F2 D' B2 L' U2 D F2 B2 L
case,929966,38,32,1,,
solution,929966,9,0,7,R2 U R L2 U D2 F2 B2 R
case,929968,38,22,1,,
solution,929968,9,0,9,R U D2 L2 D2 R U' D2 L
case,929978,38,22,1,,
solution,929978,9,0,9,R' U' D2 R L F2 U2 D' L
case,929980,38,12,1,,
solution,929980,9,0,9,L U R' B2 D2 L2 U B2 L
case,929984,38,22,1,,
solution,929984,9,0,9,R' U D2 B2 R2 L B2 U R
case,930014,38,32,2,,
solution,930014,8,0,6,B2 D' R' F2 B2 U2 D R
case,930016,38,22,2,,
solution,930016,9,0,6,U R2 U' R' F2 B2 U2 D R
case,930020,38,32,2,,
solution,930020,8,0,6,F2 D' L' F2 B2 U2 D L
case,930032,38,22,2,,
solution,930032,9,0,6,U L2 U' L' F2 B2 U2 D L
case,930122,38,22,2,,
solution,930122,9,0,8,U2 L' U' L2 U2 L U' D2 R
case,930124,38,12,2,,
solution,930124,9,0,8,U' L' U R' F2 B2 D' F2 L
case,930128,38,22,2,,
solution,930128,8,0,8,R' U' R2 U2 R U' D2 L
case,930140,38,12,2,,
solution,930140,9,0,8,U R' U L' F2 B2 D' B2 R
case,930176,38,22,3,,
solution,930176,8,0,8,R' U R D L B2 D' R
case,930204,38,22,1,,
solution,930204,9,0,6,F2 D B2 R U2 D' F2 B2 R
case,930206,38,12,1,,
solution,930206,9,0,9,R' U' L B2 D2 R2 U' B2 R
case,930207,38,22,1,,
solution,930207,9,0,9,R' U D R' U2 R' U D2 L
case,930212,38,22,1,,
solution,930212,9,0,9,L F2 U B2 D R' U D2 L
case,930213,38,32,1,,
solution,930213,9,0,9,R' U' R L' U' R2 U F2 R
case,930215,38,22,1,,
solution,930215,9,0,9,L U' D2 B2 R' L2 B2 U' L
case,930230,38,12,2,,
solution,930230,9,0,8,U R U' L F2 B2 D F2 R
case,930231,38,22,2,,
solution,930231,9,0,8,U2 R U R2 U2 R' U D2 L
case,930233,38,12,2,,
solution,930233,9,0,8,U' L U' R F2 B2 D B2 L
case,930239,38,22,2,,
solution,930239,8,0,8,L U L2 U2 L' U D2 R
case,930284,38,22,2,,
solution,930284,9,0,8,U L F2 D R' L2 U' D2 L
case,930285,38,32,2,,
solution,930285,8,0,6,B2 D L F2 B2 U2 D' L
case,930287,38,22,2,,
solution,930287,9,0,8,U R B2 D R2 L' U' D2 R
case,930293,38,32,2,,
solution,930293,8,0,6,F2 D R F2 B2 U2 D' R
case,930311,38,22,3,,
solution,930311,8,0,8,R D' L F2 L U' D' L
case,930446,38,12,2,,
solution,930446,8,0,8,R U' L F2 B2 D F2 R
case,930447,38,22,2,,
solution,930447,9,0,8,U R U R2 U2 R' U D2 L
case,930449,38,12,2,,
solution,930449,9,0,8,U2 L U' R F2 B2 D B2 L
case,930455,38,22,2,,
solution,930455,9,0,8,U' L U L2 U2 L' U D2 R
case,930473,38,12,3,,
solution,930473,8,0,6,F2 D R' F2 B2 U2 D' R
case,930527,38,22,3,,
solution,930527,8,0,8,R U' R' D' L' F2 D R
case,930934,38,12,1,,
solution,930934,9,0,9,R U2 L D' R2 U' R' D2 L
case,930938,38,22,1,,
solution,930938,9,0,9,R U2 D R2 L U R' D2 L
case,930940,38,12,1,,
solution,930940,9,0,9,R F2 L' U' B2 L D' F2 L
case,930950,38,12,1,,
solution,930950,9,0,9,R U2 D R2 L U' R' D2 L
case,930952,38,02,1,,
solution,930952,9,0,9,R' U D2 L U' L2 U' B2 L
case,930956,38,12,1,,
solution,930956,9,0,9,R L' U R D' R2 D' B2 L
case,930986,38,22,2,,
solution,930986,8,0,8,L' U' L2 U2 L U' D2 R
case,930988,38,12,2,,
solution,930988,9,0,8,U L' U R' F2 B2 D' F2 L
case,930992,38,22,2,,
solution,930992,9,0,8,U2 R' U' R2 U2 R U' D2 L
case,931004,38,12,2,,
solution,931004,9,0,8,U' R' U L' F2 B2 D' B2 R
case,931094,38,12,2,,
solution,931094,9,0,6,U B2 D' R' F2 B2 U2 D R
case,931096,38,02,2,,
solution,931096,8,0,6,R2 U' R' F2 B2 U2 D R
case,931100,38,12,2,,
solution,931100,9,0,6,U F2 D' L' F2 B2 U2 D L
case,931112,38,02,2,,
solution,931112,8,0,6,L2 U' L' F2 B2 U2 D L
case,931148,38,12,3,,
solution,931148,8,0,6,B2 D' R F2 B2 U2 D R
case,931418,38,22,2,,
solution,931418,9,0,8,U' L' U' L2 U2 L U' D2 R
case,931420,38,12,2,,
solution,931420,8,0,8,L' U R' F2 B2 D' F2 L
case,931424,38,22,2,,
solution,931424,9,0,8,U R' U' R2 U2 R U' D2 L
case,931436,38,12,2,,
solution,931436,9,0,8,U2 R' U L' F2 B2 D' B2 R
case,931472,38,22,3,,
solution,931472,8,0,6,R2 U' R F2 B2 U2 D R
case,931580,38,12,3,,
solution,931580,8,0,6,F2 D' L F2 B2 U2 D L
case,931665,38,13,0,,
solution,931665,8,0,6,B2 D R' U' D2 F2 B2 R
case,931669,38,23,1,,
solution,931669,9,0,6,R2 U' B2 R U2 D F2 B2 R
case,931671,38,23,1,,
solution,931671,9,0,9,R' U2 D' R2 L' F2 U' D' L
case,931673,38,13,1,,
solution,931673,9,0,9,R U' D2 F2 B2 R' B2 D L
case,931674,38,23,1,,
solution,931674,9,0,8,U2 L' U' R L B2 U2 D R
case,931681,38,13,0,,
solution,931681,9,0,6,U2 B2 D' L U D2 F2 B2 L
case,931685,38,23,1,,
solution,931685,8,0,8,R U R' L' B2 U2 D' L
case,931687,38,13,1,,
solution,931687,9,0,9,R' U D2 B2 L' F2 R2 U R
case,931689,38,13,0,,
solution,931689,9,0,6,F2 B2 D R' U' D2 F2 B2 R
case,931691,38,03,0,,
solution,931691,10,0,9,U' R F2 U' D2 F2 D R D2 L
case,931692,38,13,0,,
solution,931692,9,0,6,L2 B2 D R' U' D2 F2 B2 R
case,931697,38,13,1,,
solution,931697,9,0,7,U D' L F2 B2 L2 U2 D' L
case,931698,38,23,1,,
solution,931698,9,0,8,U' R D F2 L F2 U' D2 L
case,931700,38,13,1,,
solution,931700,9,0,8,U' R' U' D' L D2 R' U' R
case,931717,38,23,1,,
solution,931717,9,0,8,D' L' U R L B2 U' D2 R
case,931721,38,33,2,,
solution,931721,9,0,8,U L' U' D R D2 L' U' L
case,931723,38,23,2,,
solution,931723,9,0,8,D L F2 R' U' B2 D' B2 L
case,931733,38,23,1,,
solution,931733,10,0,9,U2 L D B2 U2 R' U' F2 D L
case,931735,38,13,1,,
solution,931735,9,0,6,U D' R2 L U D2 F2 B2 L
case,931739,38,23,2,,
solution,931739,9,0,8,U' L' D B2 D2 L' D B2 R
case,931743,38,23,1,,
solution,931743,9,0,8,U' R' F2 U B2 D R F2 L
case,931745,38,13,1,,
solution,931745,9,0,7,U D' L' F2 B2 L2 U2 D' L
case,931746,38,23,1,,
solution,931746,8,0,8,R' U' L2 D2 R U2 D L
case,931751,38,23,2,,
solution,931751,9,0,8,U' R F2 U' L F2 U2 D' L
case,931752,38,33,2,,
solution,931752,8,0,6,B2 D R U' D2 F2 B2 R
case,931754,38,23,2,,
solution,931754,9,0,6,U F2 D' L' F2 B2 U2 D' L
case,931769,38,13,1,,
solution,931769,9,0,9,R U B2 R L U2 B2 D R
case,931770,38,23,1,,
solution,931770,10,0,9,U R D' R L U' D L2 D' R
case,931772,38,13,1,,
solution,931772,9,0,9,R' D F2 D R' U' F2 D L
case,931778,38,23,2,,
solution,931778,9,0,8,U' R U D' L' B2 L2 D' R
case,931825,38,13,1,,
solution,931825,8,0,6,R2 U' R U2 D F2 B2 R
case,931829,38,23,2,,
solution,931829,9,0,6,U B2 D R' F2 B2 U2 D R
case,931831,38,13,2,,
solution,931831,9,0,6,U D' R2 L' U D2 F2 B2 L
case,931841,38,13,1,,
solution,931841,9,0,8,U' L U D R D2 L U L
case,931843,38,03,1,,
solution,931843,9,0,8,D L B2 R' U' F2 D' B2 R
case,931847,38,13,2,,
solution,931847,9,0,7,U D R B2 U2 B2 U2 D L
case,931877,38,23,2,,
solution,931877,9,0,7,D B2 R' U B2 L' U' B2 L
case,931879,38,13,2,,
solution,931879,9,0,6,U D B2 R' F2 B2 U2 D R
case,931883,38,23,3,,
solution,931883,9,0,8,D' R B2 U' R L2 F2 D L
case,931895,38,13,2,,
solution,931895,9,0,8,U' L D B2 U2 R' F2 D L
case,931905,38,13,1,,
solution,931905,8,0,6,B2 D' R' U' D2 F2 B2 R
case,931907,38,03,1,,
solution,931907,9,0,8,D L' F2 R U B2 D F2 R
case,931908,38,13,1,,
solution,931908,9,0,8,U' R' U' D' R' B2 L' U' R
case,931913,38,13,2,,
solution,931913,8,0,8,R' D R' L2 U' R D2 L
case,931914,38,23,2,,
solution,931914,8,0,8,R' D R' L2 U R D2 L
case,931916,38,13,2,,
solution,931916,9,0,7,U D' L' B2 U2 B2 U2 D' R
case,931931,38,03,1,,
solution,931931,9,0,8,U L F2 U' B2 D' R U2 L
case,931932,38,13,1,,
solution,931932,9,0,6,U2 L2 U' L' U2 D' F2 B2 L
case,931934,38,03,1,,
solution,931934,9,0,8,U L' U' L' D R U' D' L
case,931940,38,13,2,,
solution,931940,8,0,6,U D' L F2 B2 U2 D' L
case,931985,38,13,2,,
solution,931985,9,0,8,U R' U2 D F2 R L U' L
case,931986,38,23,2,,
solution,931986,8,0,8,R U L2 D2 R' U2 D L
case,931988,38,13,2,,
solution,931988,8,0,6,U D' L' F2 B2 U2 D' L
case,931994,38,23,3,,
solution,931994,9,0,7,U D L U' D2 R U' F2 L
case,932012,38,13,2,,
solution,932012,9,0,7,U D' L B2 U2 B2 U2 D' R
case,932149,38,23,1,,
solution,932149,9,0,8,U' L F2 U' B2 D' R' D2 L
case,932153,38,33,2,,
solution,932153,8,0,6,R2 U R' U2 D F2 B2 R
case,932155,38,23,2,,
solution,932155,9,0,8,U' L' F2 U R' F2 U2 D R
case,932165,38,23,1,,
solution,932165,9,0,8,U2 L U R2 D2 L' U2 D' R
case,932167,38,13,1,,
solution,932167,9,0,7,U D R F2 B2 R2 U2 D R
case,932171,38,23,2,,
solution,932171,9,0,6,U F2 D R F2 B2 U2 D R
case,932201,38,33,2,,
solution,932201,8,0,6,R2 U' R' U2 D F2 B2 R
case,932203,38,23,2,,
solution,932203,9,0,6,R2 U' B2 R' U2 D F2 B2 R
case,932207,38,33,3,,
solution,932207,9,0,8,U R F2 D L2 U' R' U2 L
case,932219,38,23,2,,
solution,932219,9,0,8,U L' B2 D R L2 U D2 L
case,932309,38,23,2,,
solution,932309,8,0,8,L D L B2 R U D L
case,932311,38,13,2,,
solution,932311,9,0,8,U R D' F2 B2 L U2 D R
case,932315,38,23,3,,
solution,932315,8,0,8,L U L' D' R' U B2 L
case,932327,38,13,2,,
solution,932327,8,0,6,U D R F2 B2 U2 D R
case,932363,38,23,3,,
solution,932363,8,0,8,L' D L B2 R U D L
case,932391,38,23,1,,
solution,932391,9,0,8,D' L U' R' L' F2 U D2 R
case,932393,38,13,1,,
solution,932393,9,0,7,U D R' L2 U' D2 F2 B2 R
case,932394,38,23,1,,
solution,932394,9,0,9,R U' B2 U2 D' F2 R' B2 L
case,932399,38,23,2,,
solution,932399,9,0,8,D L B2 R U F2 D F2 L
case,932400,38,33,2,,
solution,932400,9,0,8,U R U D' L' D2 R U R
case,932402,38,23,2,,
solution,932402,9,0,8,U' R D' B2 D2 R D' B2 L
case,932417,38,13,1,,
solution,932417,9,0,8,U L F2 U' B2 D R U2 L
case,932418,38,23,1,,
solution,932418,9,0,7,D F2 R' U' F2 L U F2 L
case,932420,38,13,1,,
solution,932420,9,0,8,D R' D' R' F2 R U' D' L
case,932426,38,23,2,,
solution,932426,9,0,8,U R' D2 L D R2 U F2 L
case,932471,38,23,2,,
solution,932471,9,0,9,R' U2 L U B2 D R' D2 L
case,932472,38,33,2,,
solution,932472,8,0,8,R' U' D2 F2 R F2 D L
case,932474,38,23,2,,
solution,932474,9,0,8,U R B2 D' R2 L' U' D2 R
case,932480,38,33,3,,
solution,932480,8,0,8,R D2 L U L D' B2 R
case,932498,38,23,2,,
solution,932498,9,0,8,U' R F2 U' F2 D R D2 L
case,932633,38,13,2,,
solution,932633,9,0,6,U D' B2 L F2 B2 U2 D' L
case,932634,38,23,2,,
solution,932634,9,0,7,D F2 R U' F2 L U F2 L
case,932636,38,13,2,,
solution,932636,9,0,8,U' R' D' B2 U2 L F2 D' R
case,932642,38,23,3,,
solution,932642,9,0,8,D' R' F2 U R' L2 B2 D' L
case,932660,38,13,2,,
solution,932660,9,0,8,U' R' B2 L' D F2 R2 D2 R
case,932714,38,23,3,,
solution,932714,8,0,8,R' U' B2 D B2 R' D2 L
case,933121,38,13,0,,
solution,933121,10,0,8,U D' R U2 D2 F2 R U' D2 L
case,933125,38,23,1,,
solution,933125,9,0,8,U' L' D' F2 R' F2 U D2 R
case,933127,38,13,1,,
solution,933127,9,0,7,U D R' F2 B2 R2 U2 D R
case,933137,38,13,0,,
solution,933137,9,0,6,F2 R2 U R U2 D F2 B2 R
case,933139,38,03,0,,
solution,933139,10,0,9,U' L' F2 U D2 F2 D' R' B2 L
case,933143,38,13,1,,
solution,933143,9,0,8,U' L U D R' D2 L U L
case,933173,38,23,1,,
solution,933173,9,0,7,D B2 R U B2 L' U' B2 L
case,933175,38,13,1,,
solution,933175,9,0,8,U R' F2 U B2 D' R' F2 L
case,933179,38,23,2,,
solution,933179,9,0,8,U R F2 L' U' L2 D B2 R
case,933191,38,13,1,,
solution,933191,9,0,8,D R D R B2 R U D L
case,933281,38,13,1,,
solution,933281,8,0,6,R2 U R U2 D F2 B2 R
case,933283,38,03,1,,
solution,933283,9,0,8,U R' F2 U B2 D R' F2 L
case,933287,38,13,2,,
solution,933287,8,0,6,U D R' F2 B2 U2 D R
case,933299,38,03,1,,
solution,933299,9,0,8,U R U R D' L U D R
case,933335,38,13,2,,
solution,933335,9,0,8,U' L B2 R D' F2 R2 U2 L
case,933605,38,23,1,,
solution,933605,9,0,9,R D B2 D' R U D' B2 L
case,933607,38,13,1,,
solution,933607,10,0,8,U D R' L2 B2 U2 F2 U D2 R
case,933611,38,23,2,,
solution,933611,9,0,8,U' L' U' D R B2 R2 D L
case,933623,38,13,1,,
solution,933623,9,0,6,R2 U' F2 R F2 B2 U2 D R
case,933659,38,23,2,,
solution,933659,9,0,8,U' L' F2 U F2 D' R' B2 L
case,933767,38,13,2,,
solution,933767,9,0,7,U D R' B2 U2 B2 U2 D L
case,933852,38,12,1,,
solution,933852,9,0,8,U L' B2 U' R F2 U' D2 L
case,933856,38,22,0,,
solution,933856,9,0,6,U' R2 U' L U D2 F2 B2 L
case,933858,38,22,1,,
solution,933858,9,0,7,U R2 L' B2 U2 F2 U' D2 L
case,933860,38,12,1,,
solution,933860,9,0,8,U2 L U' F2 D' B2 R2 D2 L
case,933861,38,22,0,,
solution,933861,9,0,6,U R2 U L' U' D2 F2 B2 L
case,933868,38,12,1,,
solution,933868,9,0,8,U2 L' U B2 D F2 R2 D2 L
case,933872,38,22,1,,
solution,933872,9,0,8,U L' U D L2 U F2 B2 L
case,933874,38,12,1,,
solution,933874,9,0,8,U' L F2 U R' B2 U D2 L
case,933876,38,12,1,,
solution,933876,8,0,7,U L F2 B2 L2 U2 D' L
case,933878,38,02,1,,
solution,933878,9,0,8,U L D2 B2 U F2 R2 D' L
case,933879,38,12,0,,
solution,933879,9,0,8,U' R' U2 D2 B2 R' U D2 L
case,933884,38,12,1,,
solution,933884,9,0,9,L U' R F2 L B2 U2 D' R
case,933885,38,22,0,,
solution,933885,9,0,9,R' B2 D' L U' R U2 D L
case,933887,38,12,0,,
solution,933887,10,0,9,U R' U' D' L D' R' U D2 L
case,933904,38,22,1,,
solution,933904,9,0,9,R' D' R2 U D2 L D B2 R
case,933908,38,32,1,,
solution,933908,8,0,6,U R2 L U D2 F2 B2 L
case,933910,38,22,1,,
solution,933910,8,0,8,L' U R L B2 U' D2 R
case,933920,38,22,2,,
solution,933920,8,0,8,L U' L2 U2 L U' D2 R
case,933922,38,12,2,,
solution,933922,9,0,9,R' U D2 R' U L' U' D2 L
case,933926,38,22,2,,
solution,933926,9,0,7,U F2 L D B2 D' B2 D R
case,933930,38,22,2,,
solution,933930,8,0,8,R F2 L D L2 U B2 R
case,933932,38,12,2,,
solution,933932,8,0,7,U' R' F2 U' L U' D2 R
case,933933,38,22,1,,
solution,933933,9,0,8,U L B2 U' R F2 U' D2 L
case,933938,38,22,2,,
solution,933938,8,0,8,L' U' L' D' R' B2 D L
case,933939,38,32,1,,
solution,933939,8,0,7,U L' F2 B2 L2 U2 D' L
case,933941,38,22,1,,
solution,933941,9,0,8,U L' D2 B2 U F2 R2 D' L
case,933956,38,12,2,,
solution,933956,9,0,7,U2 B2 L D' F2 R D F2 R
case,933957,38,22,1,,
solution,933957,9,0,7,U R2 L B2 U2 F2 U' D2 L
case,933959,38,12,1,,
solution,933959,9,0,9,R D R2 L U L' D F2 R
case,933965,38,22,1,,
solution,933965,9,0,7,U B2 L' F2 B2 L2 U2 D' L
case,934012,38,12,1,,
solution,934012,9,0,9,R' L U' B2 L' U L' U L
case,934016,38,22,1,,
solution,934016,9,0,8,U2 R F2 L' U' B2 D' F2 L
case,934018,38,12,1,,
solution,934018,8,0,6,U' B2 L' U2 D F2 B2 L
case,934028,38,12,2,,
solution,934028,8,0,7,U' L F2 U2 F2 U2 D R
case,934030,38,02,2,,
solution,934030,9,0,8,U R' B2 U D2 L' F2 U R
case,934034,38,12,2,,
solution,934034,8,0,6,U R2 L' U D2 F2 B2 L
case,934064,38,22,2,,
solution,934064,9,0,6,U R2 F2 L' F2 B2 U D2 L
case,934066,38,12,2,,
solution,934066,9,0,8,U R' D2 F2 D R' D F2 L
case,934070,38,22,2,,
solution,934070,8,0,6,U' F2 L' F2 B2 U2 D L
case,934082,38,12,3,,
solution,934082,8,0,8,R B2 U' R L2 F2 D L
case,934092,38,12,2,,
solution,934092,8,0,6,U' R2 L U' D2 F2 B2 L
case,934094,38,02,2,,
solution,934094,9,0,8,U L' U' B2 R' L2 D' F2 R
case,934095,38,12,1,,
solution,934095,8,0,6,U F2 L U2 D' F2 B2 L
case,934100,38,12,2,,
solution,934100,8,0,7,U L' B2 U2 B2 U2 D' R
case,934101,38,22,1,,
solution,934101,9,0,8,U2 R' B2 L U F2 D B2 L
case,934103,38,12,1,,
solution,934103,9,0,9,R L' U F2 L U' L U' L
case,934118,38,02,2,,
solution,934118,7,0,6,U L F2 B2 U2 D' L
case,934119,38,12,1,,
solution,934119,9,0,9,R' D R' L' U B2 R D' L
case,934121,38,02,1,,
solution,934121,9,0,6,U F2 B2 L U2 D' F2 B2 L
case,934127,38,12,1,,
solution,934127,9,0,8,U L U' D' L B2 L D' R
case,934172,38,12,3,,
solution,934172,8,0,7,U' R U' D2 L U' B2 R
case,934173,38,22,2,,
solution,934173,9,0,8,U L U2 R D B2 D F2 L
case,934175,38,12,2,,
solution,934175,9,0,8,U L U' B2 R' L2 D' F2 R
case,934181,38,22,2,,
solution,934181,7,0,6,U L' F2 B2 U2 D' L
case,934199,38,12,2,,
solution,934199,8,0,7,U L B2 U2 B2 U2 D' R
case,934336,38,22,1,,
solution,934336,9,0,8,U' L D2 F2 U' B2 R2 D L
case,934340,38,32,1,,
solution,934340,8,0,7,U' L F2 B2 L2 U2 D L
case,934342,38,22,1,,
solution,934342,9,0,8,U' L' F2 U R' B2 U D2 L
case,934352,38,22,2,,
solution,934352,8,0,8,L U L D R F2 D' L
case,934354,38,12,2,,
solution,934354,8,0,7,U R B2 U L' U D2 R
case,934358,38,22,2,,
solution,934358,8,0,8,R' B2 L' D' L2 U' F2 R
case,934388,38,32,2,,
solution,934388,9,0,8,U R L2 B2 U' R' B2 U L
case,934390,38,22,2,,
solution,934390,9,0,8,U R L2 B2 U L' U D2 R
case,934394,38,32,2,,
solution,934394,9,0,8,U L U2 D F2 L' U' B2 L
case,934406,38,22,3,,
solution,934406,9,0,8,U R B2 R' U L' U D2 R
case,934496,38,22,2,,
solution,934496,7,0,6,U' L F2 B2 U2 D L
case,934498,38,12,2,,
solution,934498,9,0,8,U2 L U B2 D F2 R2 D2 L
case,934502,38,22,2,,
solution,934502,9,0,6,U R2 U2 R' U D2 F2 B2 R
case,934514,38,12,3,,
solution,934514,8,0,7,U R B2 U' R' B2 U L
case,934550,38,22,3,,
solution,934550,8,0,8,R' B2 D' B2 U R' D2 L
case,934578,38,22,2,,
solution,934578,9,0,8,U L B2 U L B2 U' D2 R
case,934580,38,12,2,,
solution,934580,9,0,9,R U' D2 R U' L U D2 L
case,934581,38,22,1,,
solution,934581,8,0,8,L U' R' L' F2 U D2 R
case,934586,38,22,2,,
solution,934586,8,0,8,L' U L2 U2 L' U D2 R
case,934587,38,32,1,,
solution,934587,8,0,6,U' R2 L' U' D2 F2 B2 L
case,934589,38,22,1,,
solution,934589,9,0,9,R D R2 U' D2 L' D' F2 R
case,934604,38,12,2,,
solution,934604,9,0,9,R D2 R' U L F2 U2 D' L
case,934605,38,22,1,,
solution,934605,9,0,6,U F2 B2 L' U2 D' F2 B2 L
case,934607,38,12,1,,
solution,934607,9,0,7,U2 B2 L' U' B2 R U B2 R
case,934613,38,22,1,,
solution,934613,9,0,8,U L F2 D R U' L' U' L
case,934658,38,22,3,,
solution,934658,9,0,8,U R F2 L U R' L2 D R
case,934659,38,32,2,,
solution,934659,9,0,8,U L' B2 U L B2 U' D2 R
case,934661,38,22,2,,
solution,934661,9,0,8,U R U F2 B2 L U2 D' R
case,934667,38,32,2,,
solution,934667,9,0,8,U R B2 L' F2 D F2 U' R
case,934685,38,22,2,,
solution,934685,9,0,7,U R2 L U' B2 U B2 U' R
case,934820,38,12,3,,
solution,934820,8,0,8,R' F2 U R' L2 B2 D' L
case,934821,38,22,2,,
solution,934821,8,0,6,U B2 L F2 B2 U2 D' L
case,934823,38,12,2,,
solution,934823,9,0,7,U F2 R B2 D R B2 D' L
case,934829,38,22,2,,
solution,934829,9,0,8,U L' U D2 R' U2 R2 U R
case,934847,38,12,2,,
solution,934847,9,0,8,U L U D2 R' U2 R2 U R
case,934901,38,22,3,,
solution,934901,8,0,8,R F2 D F2 U' R D2 L
case,935308,38,12,0,,
solution,935308,10,0,6,U R2 L2 F2 L F2 B2 U D2 L
case,935312,38,22,0,,
solution,935312,9,0,9,R F2 D L' U R' U2 D' L
case,935314,38,12,0,,
solution,935314,9,0,8,U R U2 D2 F2 R U' D2 L
case,935324,38,12,1,,
solution,935324,9,0,9,L F2 R' U' R2 L2 F2 U L
case,935326,38,02,1,,
solution,935326,9,0,8,U' L' D2 F2 U' B2 R2 D L
case,935330,38,12,1,,
solution,935330,8,0,7,U' L' F2 B2 L2 U2 D L
case,935360,38,22,1,,
solution,935360,9,0,8,U R U2 D2 B2 R' L D L
case,935362,38,12,1,,
solution,935362,9,0,7,U2 F2 L U F2 R' U' F2 R
case,935366,38,22,1,,
solution,935366,9,0,6,U R2 U2 R U D2 F2 B2 R
