solution,930652,8,0,8,R L D' F2 D' R2 U' L
case,930658,88,22,4,,
solution,930658,8,0,8,R U L F2 R2 U' D2 L
case,930660,88,42,4,,
solution,930660,8,0,8,R D' L F2 D' R2 U' L
case,930661,88,22,4,,
solution,930661,8,0,8,R D R U' F2 R' D' L
case,930676,88,42,4,,
solution,930676,8,0,2,U2 L2 F2 R2 F2 U R L
case,930678,88,62,4,,
solution,930678,8,0,8,R D2 R U' R L2 U L
case,930679,88,42,4,,
solution,930679,8,0,7,U R L' U R2 F2 U2 R
case,930684,88,42,4,,
solution,930684,8,0,2,U F2 R2 F2 L2 U R L
case,930685,88,22,4,,
solution,930685,8,0,8,R D R U R L2 U' L
case,930687,88,42,4,,
solution,930687,7,0,2,R2 F2 R2 B2 D R L
solution,930687,7,0,2,R2 F2 R2 B2 D' R L
solution,930687,7,0,2,R2 F2 L2 F2 U R L
solution,930687,7,0,2,R2 F2 L2 F2 U' R L
solution,930687,7,0,2,R2 B2 R2 F2 D R L
solution,930687,7,0,2,R2 B2 R2 F2 D' R L
solution,930687,7,0,2,R2 B2 L2 B2 U R L
solution,930687,7,0,2,R2 B2 L2 B2 U' R L
case,930810,88,52,4,,
solution,930810,7,0,7,R' U' L' D' F2 D R
case,930814,88,62,4,,
solution,930814,8,0,8,R D L U R F2 D2 L
case,930820,88,42,4,,
solution,930820,8,0,8,R L U D R U2 B2 R
case,930822,88,62,4,,
solution,930822,8,0,6,L2 U2 R' U' R2 L' U' R
case,930823,88,42,4,,
solution,930823,8,0,8,R L U D' R F2 D2 L
case,930838,88,62,4,,
solution,930838,8,0,7,U R L2 U' B2 R' B2 L
case,930840,88,82,4,,
solution,930840,6,0,2,U R2 L2 U R L
solution,930840,6,0,2,U R2 L2 U' R L
solution,930840,6,0,2,U' R2 L2 U R L
solution,930840,6,0,2,U' R2 L2 U' R L
solution,930840,6,0,2,D F2 B2 D R L
solution,930840,6,0,2,D F2 B2 D' R L
solution,930840,6,0,2,D' F2 B2 D R L
solution,930840,6,0,2,D' F2 B2 D' R L
solution,930840,7,0,2,U D2 R2 L2 U R L
solution,930840,7,0,2,U D2 R2 L2 U' R L
solution,930840,7,0,2,U R2 L2 U D2 R L
solution,930840,7,0,2,U R2 L2 U F2 R L
solution,930840,7,0,2,U R2 L2 U B2 R L
solution,930840,7,0,2,U R2 L2 U' D2 R L
solution,930840,7,0,2,U R2 L2 U' F2 R L
solution,930840,7,0,2,U R2 L2 U' B2 R L
solution,930840,7,0,2,U2 D F2 B2 D R L
solution,930840,7,0,2,U2 D F2 B2 D' R L
solution,930840,7,0,2,U2 D' F2 B2 D R L
solution,930840,7,0,2,U2 D' F2 B2 D' R L
solution,930840,7,0,2,U' D2 R2 L2 U R L
solution,930840,7,0,2,U' D2 R2 L2 U' R L
solution,930840,7,0,2,U' R2 L2 U D2 R L
solution,930840,7,0,2,U' R2 L2 U F2 R L
solution,930840,7,0,2,U' R2 L2 U B2 R L
solution,930840,7,0,2,U' R2 L2 U' D2 R L
solution,930840,7,0,2,U' R2 L2 U' F2 R L
solution,930840,7,0,2,U' R2 L2 U' B2 R L
solution,930840,7,0,2,D F2 B2 U2 D R L
solution,930840,7,0,2,D F2 B2 U2 D' R L
solution,930840,7,0,2,D F2 B2 D F2 R L
solution,930840,7,0,2,D F2 B2 D B2 R L
solution,930840,7,0,2,D F2 B2 D' F2 R L
solution,930840,7,0,2,D F2 B2 D' B2 R L
solution,930840,7,0,2,D' F2 B2 U2 D R L
solution,930840,7,0,2,D' F2 B2 U2 D' R L
solution,930840,7,0,2,D' F2 B2 D F2 R L
solution,930840,7,0,2,D' F2 B2 D B2 R L
solution,930840,7,0,2,D' F2 B2 D' F2 R L
solution,930840,7,0,2,D' F2 B2 D' B2 R L
case,930841,88,62,4,,
solution,930841,8,0,8,R U' R2 L' U F2 U2 R
case,930846,88,62,4,,
solution,930846,8,0,8,R' U R2 L U' F2 D2 L
case,930847,88,42,4,,
solution,930847,5,0,2,F2 B2 D R L
solution,930847,5,0,2,F2 B2 D' R L
solution,930847,6,0,2,U2 F2 B2 D R L
solution,930847,6,0,2,U2 F2 B2 D' R L
solution,930847,6,0,2,D2 F2 B2 D R L
solution,930847,6,0,2,D2 F2 B2 D' R L
solution,930847,6,0,2,F2 B2 U2 D R L
solution,930847,6,0,2,F2 B2 U2 D' R L
solution,930847,6,0,2,F2 B2 D F2 R L
solution,930847,6,0,2,F2 B2 D B2 R L
solution,930847,6,0,2,F2 B2 D' F2 R L
solution,930847,6,0,2,F2 B2 D' B2 R L
solution,930847,7,0,2,U D R2 L2 U R L
solution,930847,7,0,2,U D R2 L2 U' R L
solution,930847,7,0,2,U D' R2 L2 U R L
solution,930847,7,0,2,U D' R2 L2 U' R L
solution,930847,7,0,2,U2 D2 F2 B2 D R L
solution,930847,7,0,2,U2 D2 F2 B2 D' R L
solution,930847,7,0,2,U2 F2 B2 U2 D R L
solution,930847,7,0,2,U2 F2 B2 U2 D' R L
solution,930847,7,0,2,U2 F2 B2 D F2 R L
solution,930847,7,0,2,U2 F2 B2 D B2 R L
solution,930847,7,0,2,U2 F2 B2 D' F2 R L
solution,930847,7,0,2,U2 F2 B2 D' B2 R L
solution,930847,7,0,2,U' D R2 L2 U R L
solution,930847,7,0,2,U' D R2 L2 U' R L
solution,930847,7,0,2,U' D' R2 L2 U R L
solution,930847,7,0,2,U' D' R2 L2 U' R L
solution,930847,7,0,2,D2 F2 B2 U2 D R L
solution,930847,7,0,2,D2 F2 B2 U2 D' R L
solution,930847,7,0,2,D2 F2 B2 D F2 R L
solution,930847,7,0,2,D2 F2 B2 D B2 R L
solution,930847,7,0,2,D2 F2 B2 D' F2 R L
solution,930847,7,0,2,D2 F2 B2 D' B2 R L
solution,930847,7,0,2,F2 U D' R2 U R L
solution,930847,7,0,2,F2 U D' R2 U' R L
solution,930847,7,0,2,F2 U2 D2 F2 D R L
solution,930847,7,0,2,F2 U2 D2 F2 D' R L
solution,930847,7,0,2,F2 U' D L2 U R L
solution,930847,7,0,2,F2 U' D L2 U' R L
solution,930847,7,0,2,F2 R2 L2 F2 U R L
solution,930847,7,0,2,F2 R2 L2 F2 U' R L
solution,930847,7,0,2,F2 B2 U2 D F2 R L
solution,930847,7,0,2,F2 B2 U2 D B2 R L
solution,930847,7,0,2,F2 B2 U2 D' F2 R L
solution,930847,7,0,2,F2 B2 U2 D' B2 R L
solution,930847,7,0,2,F2 B2 D R2 U2 R L
solution,930847,7,0,2,F2 B2 D R2 D2 R L
solution,930847,7,0,2,F2 B2 D R2 F2 R L
solution,930847,7,0,2,F2 B2 D R2 B2 R L
solution,930847,7,0,2,F2 B2 D L2 U2 R L
solution,930847,7,0,2,F2 B2 D L2 D2 R L
solution,930847,7,0,2,F2 B2 D L2 F2 R L
solution,930847,7,0,2,F2 B2 D L2 B2 R L
solution,930847,7,0,2,F2 B2 D F2 U2 R L
solution,930847,7,0,2,F2 B2 D F2 D2 R L
solution,930847,7,0,2,F2 B2 D F2 B2 R L
solution,930847,7,0,2,F2 B2 D B2 U2 R L
solution,930847,7,0,2,F2 B2 D B2 D2 R L
solution,930847,7,0,2,F2 B2 D' R2 U2 R L
solution,930847,7,0,2,F2 B2 D' R2 D2 R L
solution,930847,7,0,2,F2 B2 D' R2 F2 R L
solution,930847,7,0,2,F2 B2 D' R2 B2 R L
solution,930847,7,0,2,F2 B2 D' L2 U2 R L
solution,930847,7,0,2,F2 B2 D' L2 D2 R L
solution,930847,7,0,2,F2 B2 D' L2 F2 R L
solution,930847,7,0,2,F2 B2 D' L2 B2 R L
solution,930847,7,0,2,F2 B2 D' F2 U2 R L
solution,930847,7,0,2,F2 B2 D' F2 D2 R L
solution,930847,7,0,2,F2 B2 D' F2 B2 R L
solution,930847,7,0,2,F2 B2 D' B2 U2 R L
solution,930847,7,0,2,F2 B2 D' B2 D2 R L
solution,930847,7,0,2,B2 U D' L2 U R L
solution,930847,7,0,2,B2 U D' L2 U' R L
solution,930847,7,0,2,B2 U2 D2 B2 D R L
solution,930847,7,0,2,B2 U2 D2 B2 D' R L
solution,930847,7,0,2,B2 U' D R2 U R L
solution,930847,7,0,2,B2 U' D R2 U' R L
solution,930847,7,0,2,B2 R2 L2 B2 U R L
solution,930847,7,0,2,B2 R2 L2 B2 U' R L
case,930849,88,62,4,,
solution,930849,8,0,6,U R2 L U' F2 R' D2 L
case,930892,88,42,4,,
solution,930892,8,0,2,U' L2 F2 R2 F2 U R L
case,930894,88,62,4,,
solution,930894,8,0,2,R2 U R2 U' L2 U R L
case,930895,88,42,4,,
solution,930895,7,0,6,F2 R L U D B2 R
solution,930895,7,0,6,F2 R' L' U D F2 R
solution,930895,7,0,6,F2 R L U' D' F2 L
solution,930895,7,0,6,F2 R' L' U' D' B2 L
solution,930895,7,0,2,B2 R2 F2 R2 D R L
solution,930895,7,0,2,B2 R2 F2 R2 D' R L
solution,930895,7,0,2,B2 R2 B2 L2 U R L
solution,930895,7,0,2,B2 R2 B2 L2 U' R L
solution,930895,7,0,2,B2 L2 F2 L2 D R L
solution,930895,7,0,2,B2 L2 F2 L2 D' R L
solution,930895,7,0,2,B2 L2 B2 R2 U R L
solution,930895,7,0,2,B2 L2 B2 R2 U' R L
case,930900,88,42,4,,
solution,930900,7,0,7,R' L U R2 B2 U2 R
solution,930900,7,0,7,R' L U L2 F2 D2 R
solution,930900,7,0,7,R' L U' R2 B2 U2 R
solution,930900,7,0,7,R' L U' L2 F2 D2 R
solution,930900,7,0,7,R' L U R2 F2 D2 L
solution,930900,7,0,7,R' L U L2 B2 U2 L
solution,930900,7,0,7,R' L U' R2 F2 D2 L
solution,930900,7,0,7,R' L U' L2 B2 U2 L
case,930901,88,22,4,,
solution,930901,8,0,7,B2 R' D R' B2 L U' R
case,930903,88,42,4,,
solution,930903,8,0,2,U R2 F2 R2 B2 D R L
case,930918,88,62,4,,
solution,930918,8,0,6,R2 U2 L U R L2 U L
case,930919,88,42,4,,
solution,930919,8,0,8,R' U L2 U L F2 D R
case,930921,88,62,4,,
solution,930921,8,0,6,R2 U2 L' U R L2 U L
case,930927,88,42,4,,
solution,930927,8,0,8,R U' B2 R L F2 D' L
case,930931,88,52,4,,
solution,930931,7,0,7,L U R D F2 D' L
case,931296,88,32,4,,
solution,931296,8,0,7,U R' U' L' D' F2 D R
case,931300,88,42,4,,
solution,931300,8,0,8,R U L U' L F2 U' L
case,931306,88,22,4,,
solution,931306,8,0,8,L D L U' B2 L' D' R
case,931308,88,42,4,,
solution,931308,8,0,8,R U L U R B2 U' R
case,931309,88,22,4,,
solution,931309,8,0,8,R D L2 U2 R U R L
case,931324,88,42,4,,
solution,931324,8,0,2,U L2 F2 R2 F2 U R L
case,931326,88,62,4,,
solution,931326,8,0,2,R2 U' R2 U L2 U R L
case,931327,88,42,4,,
solution,931327,7,0,7,R L' U R2 F2 U2 R
solution,931327,7,0,7,R L' U L2 B2 D2 R
solution,931327,7,0,7,R L' U' R2 F2 U2 R
solution,931327,7,0,7,R L' U' L2 B2 D2 R
solution,931327,7,0,7,R L' U R2 B2 D2 L
solution,931327,7,0,7,R L' U L2 F2 U2 L
solution,931327,7,0,7,R L' U' R2 B2 D2 L
solution,931327,7,0,7,R L' U' L2 F2 U2 L
case,931332,88,42,4,,
solution,931332,7,0,6,B2 R L U' D' B2 R
solution,931332,7,0,6,B2 R' L' U' D' F2 R
solution,931332,7,0,6,B2 R L U D F2 L
solution,931332,7,0,6,B2 R' L' U D B2 L
solution,931332,7,0,2,F2 R2 F2 L2 U R L
solution,931332,7,0,2,F2 R2 F2 L2 U' R L
solution,931332,7,0,2,F2 R2 B2 R2 D R L
solution,931332,7,0,2,F2 R2 B2 R2 D' R L
solution,931332,7,0,2,F2 L2 F2 R2 U R L
solution,931332,7,0,2,F2 L2 F2 R2 U' R L
solution,931332,7,0,2,F2 L2 B2 L2 D R L
solution,931332,7,0,2,F2 L2 B2 L2 D' R L
case,931333,88,22,4,,
solution,931333,8,0,7,F2 R D' R F2 L' U R
case,931335,88,42,4,,
solution,931335,8,0,2,U' R2 F2 R2 B2 D R L
case,931378,88,22,4,,
solution,931378,7,0,7,R L2 U' B2 L' D2 R
solution,931378,7,0,7,R' L2 U F2 L D2 R
solution,931378,7,0,7,R L2 U' B2 R' B2 L
solution,931378,7,0,7,R' L2 U F2 R F2 L
case,931380,88,42,4,,
solution,931380,5,0,2,R2 L2 U R L
solution,931380,5,0,2,R2 L2 U' R L
solution,931380,6,0,2,U2 R2 L2 U R L
solution,931380,6,0,2,U2 R2 L2 U' R L
solution,931380,6,0,2,D2 R2 L2 U R L
solution,931380,6,0,2,D2 R2 L2 U' R L
solution,931380,6,0,2,R2 L2 U D2 R L
solution,931380,6,0,2,R2 L2 U F2 R L
solution,931380,6,0,2,R2 L2 U B2 R L
solution,931380,6,0,2,R2 L2 U' D2 R L
solution,931380,6,0,2,R2 L2 U' F2 R L
solution,931380,6,0,2,R2 L2 U' B2 R L
solution,931380,7,0,2,U D F2 B2 D R L
solution,931380,7,0,2,U D F2 B2 D' R L
solution,931380,7,0,2,U D' F2 B2 D R L
solution,931380,7,0,2,U D' F2 B2 D' R L
solution,931380,7,0,2,U2 D2 R2 L2 U R L
solution,931380,7,0,2,U2 D2 R2 L2 U' R L
solution,931380,7,0,2,U2 R2 L2 U D2 R L
solution,931380,7,0,2,U2 R2 L2 U F2 R L
solution,931380,7,0,2,U2 R2 L2 U B2 R L
solution,931380,7,0,2,U2 R2 L2 U' D2 R L
solution,931380,7,0,2,U2 R2 L2 U' F2 R L
solution,931380,7,0,2,U2 R2 L2 U' B2 R L
solution,931380,7,0,2,U' D F2 B2 D R L
solution,931380,7,0,2,U' D F2 B2 D' R L
solution,931380,7,0,2,U' D' F2 B2 D R L
solution,931380,7,0,2,U' D' F2 B2 D' R L
solution,931380,7,0,2,D2 R2 L2 U D2 R L
solution,931380,7,0,2,D2 R2 L2 U F2 R L
solution,931380,7,0,2,D2 R2 L2 U B2 R L
solution,931380,7,0,2,D2 R2 L2 U' D2 R L
solution,931380,7,0,2,D2 R2 L2 U' F2 R L
solution,931380,7,0,2,D2 R2 L2 U' B2 R L
solution,931380,7,0,2,R2 U D' B2 D R L
solution,931380,7,0,2,R2 U D' B2 D' R L
solution,931380,7,0,2,R2 U2 D2 R2 U R L
solution,931380,7,0,2,R2 U2 D2 R2 U' R L
solution,931380,7,0,2,R2 U' D F2 D R L
solution,931380,7,0,2,R2 U' D F2 D' R L
solution,931380,7,0,2,R2 L2 U D2 F2 R L
solution,931380,7,0,2,R2 L2 U D2 B2 R L
solution,931380,7,0,2,R2 L2 U R2 U2 R L
solution,931380,7,0,2,R2 L2 U R2 D2 R L
solution,931380,7,0,2,R2 L2 U R2 F2 R L
solution,931380,7,0,2,R2 L2 U R2 B2 R L
solution,931380,7,0,2,R2 L2 U L2 U2 R L
solution,931380,7,0,2,R2 L2 U L2 D2 R L
solution,931380,7,0,2,R2 L2 U L2 F2 R L
solution,931380,7,0,2,R2 L2 U L2 B2 R L
solution,931380,7,0,2,R2 L2 U F2 U2 R L
solution,931380,7,0,2,R2 L2 U F2 D2 R L
solution,931380,7,0,2,R2 L2 U F2 B2 R L
solution,931380,7,0,2,R2 L2 U B2 U2 R L
solution,931380,7,0,2,R2 L2 U B2 D2 R L
solution,931380,7,0,2,R2 L2 U' D2 F2 R L
solution,931380,7,0,2,R2 L2 U' D2 B2 R L
solution,931380,7,0,2,R2 L2 U' R2 U2 R L
solution,931380,7,0,2,R2 L2 U' R2 D2 R L
solution,931380,7,0,2,R2 L2 U' R2 F2 R L
solution,931380,7,0,2,R2 L2 U' R2 B2 R L
solution,931380,7,0,2,R2 L2 U' L2 U2 R L
solution,931380,7,0,2,R2 L2 U' L2 D2 R L
solution,931380,7,0,2,R2 L2 U' L2 F2 R L
solution,931380,7,0,2,R2 L2 U' L2 B2 R L
solution,931380,7,0,2,R2 L2 U' F2 U2 R L
solution,931380,7,0,2,R2 L2 U' F2 D2 R L
solution,931380,7,0,2,R2 L2 U' F2 B2 R L
solution,931380,7,0,2,R2 L2 U' B2 U2 R L
solution,931380,7,0,2,R2 L2 U' B2 D2 R L
solution,931380,7,0,2,R2 F2 B2 R2 D R L
solution,931380,7,0,2,R2 F2 B2 R2 D' R L
solution,931380,7,0,2,L2 U D' F2 D R L
solution,931380,7,0,2,L2 U D' F2 D' R L
solution,931380,7,0,2,L2 U2 D2 L2 U R L
solution,931380,7,0,2,L2 U2 D2 L2 U' R L
solution,931380,7,0,2,L2 U' D B2 D R L
solution,931380,7,0,2,L2 U' D B2 D' R L
solution,931380,7,0,2,L2 F2 B2 L2 D R L
solution,931380,7,0,2,L2 F2 B2 L2 D' R L
case,931381,88,22,4,,
solution,931381,8,0,7,D R L2 U' B2 R' B2 L
case,931386,88,22,4,,
solution,931386,8,0,6,D R2 L U' F2 R' D2 L
case,931387,88,02,4,,
solution,931387,6,0,2,U F2 B2 D R L
solution,931387,6,0,2,U F2 B2 D' R L
solution,931387,6,0,2,U' F2 B2 D R L
solution,931387,6,0,2,U' F2 B2 D' R L
solution,931387,6,0,2,D R2 L2 U R L
solution,931387,6,0,2,D R2 L2 U' R L
solution,931387,6,0,2,D' R2 L2 U R L
solution,931387,6,0,2,D' R2 L2 U' R L
solution,931387,7,0,2,U D2 F2 B2 D R L
solution,931387,7,0,2,U D2 F2 B2 D' R L
solution,931387,7,0,2,U F2 B2 U2 D R L
solution,931387,7,0,2,U F2 B2 U2 D' R L
solution,931387,7,0,2,U F2 B2 D F2 R L
solution,931387,7,0,2,U F2 B2 D B2 R L
solution,931387,7,0,2,U F2 B2 D' F2 R L
solution,931387,7,0,2,U F2 B2 D' B2 R L
solution,931387,7,0,2,U2 D R2 L2 U R L
solution,931387,7,0,2,U2 D R2 L2 U' R L
solution,931387,7,0,2,U2 D' R2 L2 U R L
solution,931387,7,0,2,U2 D' R2 L2 U' R L
solution,931387,7,0,2,U' D2 F2 B2 D R L
solution,931387,7,0,2,U' D2 F2 B2 D' R L
solution,931387,7,0,2,U' F2 B2 U2 D R L
solution,931387,7,0,2,U' F2 B2 U2 D' R L
solution,931387,7,0,2,U' F2 B2 D F2 R L
solution,931387,7,0,2,U' F2 B2 D B2 R L
solution,931387,7,0,2,U' F2 B2 D' F2 R L
solution,931387,7,0,2,U' F2 B2 D' B2 R L
solution,931387,7,0,2,D R2 L2 U D2 R L
solution,931387,7,0,2,D R2 L2 U F2 R L
solution,931387,7,0,2,D R2 L2 U B2 R L
solution,931387,7,0,2,D R2 L2 U' D2 R L
solution,931387,7,0,2,D R2 L2 U' F2 R L
solution,931387,7,0,2,D R2 L2 U' B2 R L
solution,931387,7,0,2,D' R2 L2 U D2 R L
solution,931387,7,0,2,D' R2 L2 U F2 R L
solution,931387,7,0,2,D' R2 L2 U B2 R L
solution,931387,7,0,2,D' R2 L2 U' D2 R L
solution,931387,7,0,2,D' R2 L2 U' F2 R L
solution,931387,7,0,2,D' R2 L2 U' B2 R L
case,931389,88,22,4,,
solution,931389,7,0,6,R2 L U' F2 L' F2 R
solution,931389,7,0,6,R2 L' U B2 L B2 R
solution,931389,7,0,6,R2 L U' F2 R' D2 L
solution,931389,7,0,6,R2 L' U B2 R D2 L
case,931404,88,42,4,,
solution,931404,8,0,8,R F2 L' D R F2 U R
case,931405,88,22,4,,
solution,931405,8,0,8,R D L' U' R2 U2 F2 R
case,931407,88,42,4,,
solution,931407,8,0,8,R F2 D' L' D' R U R
case,931413,88,22,4,,
solution,931413,8,0,8,R U' L' D' R2 U' F2 R
case,931417,88,32,4,,
solution,931417,8,0,7,U R U L D B2 D' R
case,931540,88,42,4,,
solution,931540,7,0,2,L2 F2 R2 F2 U R L
solution,931540,7,0,2,L2 F2 R2 F2 U' R L
solution,931540,7,0,2,L2 F2 L2 B2 D R L
solution,931540,7,0,2,L2 F2 L2 B2 D' R L
solution,931540,7,0,2,L2 B2 R2 B2 U R L
solution,931540,7,0,2,L2 B2 R2 B2 U' R L
solution,931540,7,0,2,L2 B2 L2 F2 D R L
solution,931540,7,0,2,L2 B2 L2 F2 D' R L
case,931542,88,62,4,,
solution,931542,8,0,8,L D2 L U' R2 L U R
case,931543,88,42,4,,
solution,931543,8,0,6,U F2 R L U D B2 R
case,931548,88,42,4,,
solution,931548,8,0,7,U R' L U R2 F2 D2 L
case,931549,88,22,4,,
solution,931549,8,0,8,L D L U R2 L U' R
case,931551,88,42,4,,
solution,931551,8,0,2,U2 R2 F2 R2 B2 D R L
case,931566,88,62,4,,
solution,931566,8,0,8,R' D' L' U' R' F2 U2 R
case,931567,88,42,4,,
solution,931567,8,0,8,R L' U' R2 U F2 U R
case,931569,88,62,4,,
solution,931569,8,0,6,L2 U2 R U R2 L U R
case,931575,88,42,4,,
solution,931575,8,0,8,R' L' U D' R' U2 F2 R
case,931579,88,52,4,,
solution,931579,7,0,7,R U L D B2 D' R
case,931620,88,42,4,,
solution,931620,8,0,8,R' U' L' U L' B2 U L
case,931621,88,22,4,,
solution,931621,8,0,8,L U' R' D' L2 U' B2 L
case,931623,88,42,4,,
solution,931623,8,0,8,R' U' L' U' R' F2 U R
case,931629,88,22,4,,
solution,931629,8,0,6,R2 D' R L2 U' L D R
case,931633,88,32,4,,
solution,931633,8,0,7,U L U R D F2 D' L
case,931647,88,42,4,,
solution,931647,6,0,6,R' L' F2 U D R
solution,931647,6,0,6,R' L' B2 U D L
solution,931647,7,0,6,U R' L' F2 U D R
solution,931647,7,0,6,U2 R' L' F2 U D R
solution,931647,7,0,6,U' R' L' F2 U D R
solution,931647,7,0,6,D R' L' F2 U D R
solution,931647,7,0,6,D2 R' L' F2 U D R
solution,931647,7,0,6,D' R' L' F2 U D R
solution,931647,7,0,7,R' L' U2 F2 U D R
solution,931647,7,0,7,R' L' D F2 U D R
solution,931647,7,0,7,R' L' D2 F2 U D R
solution,931647,7,0,7,R' L' D' F2 U D R
solution,931647,7,0,7,R' L' F2 R2 U D R
solution,931647,7,0,7,R' L' F2 L2 U D R
solution,931647,7,0,6,U R' L' B2 U D L
solution,931647,7,0,6,U2 R' L' B2 U D L
solution,931647,7,0,6,U' R' L' B2 U D L
solution,931647,7,0,6,D R' L' B2 U D L
solution,931647,7,0,6,D2 R' L' B2 U D L
solution,931647,7,0,6,D' R' L' B2 U D L
solution,931647,7,0,7,R' L' U2 B2 U D L
solution,931647,7,0,7,R' L' D B2 U D L
solution,931647,7,0,7,R' L' D2 B2 U D L
solution,931647,7,0,7,R' L' D' B2 U D L
solution,931647,7,0,7,R' L' B2 R2 U D L
solution,931647,7,0,7,R' L' B2 L2 U D L
case,931651,88,52,4,,
solution,931651,8,0,8,R D2 F2 D' R L' U R
case,931657,88,32,4,,
solution,931657,8,0,6,R2 U L' U R L' U L
case,931659,88,52,4,,
solution,931659,8,0,6,R2 U' R L D' L U L
case,931660,88,32,4,,
solution,931660,8,0,6,L2 U R' U R' L U R
case,932754,88,53,4,,
solution,932754,7,0,6,U R' D' R' L U' R
solution,932754,7,0,7,R' L2 D' R' U R L
solution,932754,7,0,7,R' L2 D' R' U' R L
case,932755,88,33,4,,
solution,932755,7,0,7,R U' B2 R' B2 D' L
case,932757,88,53,5,,
solution,932757,7,0,6,F2 R' D' R' U R L
solution,932757,7,0,6,F2 R' D' R' U' R L
case,932763,88,33,3,,
solution,932763,8,0,6,D B2 L U' R' U' D L
case,932767,88,43,4,,
solution,932767,7,0,6,D R L U R2 D2 L
solution,932767,7,0,6,D R L U L2 U2 L
solution,932767,7,0,6,D R L U' R2 D2 L
solution,932767,7,0,6,D R L U' L2 U2 L
case,932781,88,53,5,,
solution,932781,6,0,6,R' D' R' U R L
solution,932781,6,0,6,R' D' R' U' R L
solution,932781,7,0,6,B2 L U D' L' U' R
solution,932781,7,0,6,B2 L U' D R' U' L
solution,932781,7,0,7,R' D' R' U D2 R L
solution,932781,7,0,7,R' D' R' U F2 R L
solution,932781,7,0,7,R' D' R' U B2 R L
solution,932781,7,0,7,R' D' R' U' D2 R L
solution,932781,7,0,7,R' D' R' U' F2 R L
solution,932781,7,0,7,R' D' R' U' B2 R L
case,932785,88,63,6,,
solution,932785,7,0,5,R2 D2 R' U L D' R
solution,932785,7,0,5,R2 D2 R' U' L D' R
solution,932785,7,0,5,B2 U R D L' U' R
solution,932785,7,0,6,D L U F2 R' D' L
solution,932785,7,0,5,R2 U2 L' U R D' L
solution,932785,7,0,5,R2 U2 L' U' R D' L
case,932791,88,43,4,,
solution,932791,7,0,7,R L U' D L B2 R
solution,932791,7,0,7,L U2 B2 D' L' U' R
solution,932791,7,0,7,R L U' D R D2 L
solution,932791,7,0,7,R' U' L' B2 U2 D' L
solution,932791,7,0,7,L D2 F2 D' R' U' L
solution,932791,7,0,2,F2 L2 U' B2 D R L
solution,932791,7,0,2,F2 L2 U' B2 D' R L
solution,932791,7,0,2,F2 L2 D' R2 U R L
solution,932791,7,0,2,F2 L2 D' R2 U' R L
case,932793,88,63,5,,
solution,932793,6,0,5,R2 L U R D' L
solution,932793,6,0,5,R2 L U' R D' L
solution,932793,7,0,5,R2 D2 R U L D' R
solution,932793,7,0,5,R2 D2 R U' L D' R
solution,932793,7,0,6,R2 L U D2 L D' R
solution,932793,7,0,6,R2 L U' D2 L D' R
solution,932793,7,0,7,L U2 B2 D L U' R
solution,932793,7,0,7,L U2 B2 D' L U' R
solution,932793,7,0,5,R2 U2 L U R D' L
solution,932793,7,0,5,R2 U2 L U' R D' L
solution,932793,7,0,7,L D2 F2 D R U' L
solution,932793,7,0,7,L D2 F2 D' R U' L
