case,13,40,20,0,a,allU
solution,87,6,1,,F D2 L2 D2 L2 F
solution,87,6,1,,B R2 U2 L2 D2 F
solution,87,6,1,,B R2 D2 L2 U2 F
solution,87,6,1,,F D2 R2 U2 L2 B
solution,87,6,1,,F D2 L2 U2 R2 B
solution,87,6,1,,B R2 U2 R2 U2 B
solution,87,6,1,,B R2 D2 R2 D2 B
solution,87,7,1,,F D F' D2 F D F
solution,87,7,1,,F D' F D2 F' D' F
solution,87,7,1,,F R L' F2 R' L F
solution,87,7,1,,F R' L B2 R L' F
solution,87,7,1,,F2 B' L2 U2 R2 D2 F
solution,87,7,1,,F2 B' L2 D2 R2 U2 F
solution,87,7,1,,F' B2 U2 R2 U2 R2 F
solution,87,7,1,,F' B2 U2 L2 U2 L2 F
solution,87,7,1,,U B R2 U' R2 U B
solution,87,7,1,,F2 B' L2 U2 L2 U2 B
solution,87,7,1,,F2 B' L2 D2 L2 D2 B
solution,87,7,1,,F' B2 U2 R2 D2 L2 B
solution,87,7,1,,F' B2 U2 L2 D2 R2 B
solution,87,7,1,,B U D' F2 U' D B
solution,87,7,1,,B U' D B2 U D' B
solution,87,7,0,6,D L B2 U' B2 U L
case,88,40,20,0,b,
solution,88,8,1,,U F D' B R2 B' D F
case,91,40,30,0,c,
solution,91,7,1,,L2 F' L2 D L2 D' F
solution,91,7,1,,R2 B' L2 U L2 U' B
solution,91,7,0,7,R D' L B2 L' D R
case,95,40,40,0,b,
solution,95,7,1,,U2 F L2 U2 L2 U2 F
solution,95,7,1,,U2 F L2 D2 L2 D2 F
solution,95,7,1,,U2 B D2 R2 U2 L2 F
solution,95,7,1,,U2 B D2 L2 U2 R2 F
solution,95,7,1,,U' F L2 U' L2 U F
solution,95,7,1,,D2 F D2 R2 D2 R2 F
solution,95,7,1,,D2 F D2 L2 D2 L2 F
solution,95,7,1,,D2 B R2 U2 L2 D2 F
solution,95,7,1,,D2 B R2 D2 L2 U2 F
solution,95,7,1,,U2 F L2 U2 R2 D2 B
solution,95,7,1,,U2 F L2 D2 R2 U2 B
solution,95,7,1,,U2 B D2 R2 D2 R2 B
solution,95,7,1,,U2 B D2 L2 D2 L2 B
solution,95,7,1,,D2 F D2 R2 U2 L2 B
solution,95,7,1,,D2 F D2 L2 U2 R2 B
solution,95,7,1,,D2 B R2 U2 R2 U2 B
solution,95,7,1,,D2 B R2 D2 R2 D2 B
solution,95,7,0,6,D' L B2 U' B2 U L
case,97,40,30,0,c,
solution,97,7,1,,U2 F L2 D L2 D' F
solution,97,7,1,,U' F' U R2 U' R2 F
solution,97,7,1,,U' F' D' R2 D R2 F
solution,97,7,1,,D2 B R2 D R2 D' B
solution,97,7,1,,B U' D2 B U D2 B
solution,97,7,0,6,D' L' U F2 U' F2 L
solution,97,7,0,6,D' L' D' F2 D F2 L
solution,97,7,0,7,L' U D2 L U' D2 L
case,99,40,30,0,c,
solution,99,6,1,,B R2 D R2 D' B
solution,99,7,1,,L2 F R2 U R2 U' F
solution,99,7,1,,B R2 U2 D' L2 D' F
solution,99,7,1,,U B' U L2 U' L2 B
solution,99,7,1,,U B' D' L2 D L2 B
solution,99,7,1,,R2 B R2 D R2 D' B
solution,99,7,1,,F2 B' L2 U L2 U' B
solution,99,7,1,,B' L2 U' L2 B2 D' B
solution,99,7,0,6,D L' U F2 U' F2 L
solution,99,7,0,6,D L' D' F2 D F2 L
case,100,40,10,0,c,
solution,100,6,0,6,L B2 U' B2 U L
solution,100,7,1,,D' F D2 R2 D2 R2 F
solution,100,7,1,,D' F D2 L2 D2 L2 F
solution,100,7,1,,D' B R2 U2 L2 D2 F
solution,100,7,1,,D' B R2 D2 L2 U2 F
solution,100,7,1,,F D B' L2 B D' F
solution,100,7,1,,D' F D2 R2 U2 L2 B
solution,100,7,1,,D' F D2 L2 U2 R2 B
solution,100,7,1,,D' B R2 U2 R2 U2 B
solution,100,7,1,,D' B R2 D2 R2 D2 B
solution,100,7,0,6,U' R D2 F2 D2 F2 R
solution,100,7,0,6,U' R D2 B2 D2 B2 R
solution,100,7,0,6,U' L B2 U2 F2 D2 R
solution,100,7,0,6,U' L B2 D2 F2 U2 R
solution,100,7,0,7,L B2 U D2 F2 U R
solution,100,7,0,6,U' R D2 F2 U2 B2 L
solution,100,7,0,6,U' R D2 B2 U2 F2 L
solution,100,7,0,6,U' L B2 U2 B2 U2 L
solution,100,7,0,6,U' L B2 D2 B2 D2 L
solution,100,7,0,6,R2 L' F2 D' F2 D L
solution,100,7,0,7,L' F2 D F2 L2 U L
case,101,40,20,0,b,
solution,101,8,0,7,U L D' L' F2 R' D' R
case,103,40,10,0,c,
solution,103,7,1,,D F D2 R2 D2 R2 F
solution,103,7,1,,D F D2 L2 D2 L2 F
solution,103,7,1,,D B R2 U2 L2 D2 F
solution,103,7,1,,D B R2 D2 L2 U2 F
solution,103,7,1,,D F D2 R2 U2 L2 B
solution,103,7,1,,D F D2 L2 U2 R2 B
solution,103,7,1,,D B R2 U2 R2 U2 B
solution,103,7,1,,D B R2 D2 R2 D2 B
solution,103,7,0,6,U R F2 U2 F2 U2 R
solution,103,7,0,6,U R F2 D2 F2 D2 R
solution,103,7,0,6,U L D2 F2 U2 B2 R
solution,103,7,0,6,U L D2 B2 U2 F2 R
solution,103,7,0,6,U2 R F2 U' F2 U R
solution,103,7,0,6,U R F2 U2 B2 D2 L
solution,103,7,0,6,U R F2 D2 B2 U2 L
solution,103,7,0,6,U L D2 F2 D2 F2 L
solution,103,7,0,6,U L D2 B2 D2 B2 L
solution,103,7,0,6,D2 L B2 U' B2 U L
case,104,40,20,0,b,
solution,104,6,0,6,L' U F2 U' F2 L
solution,104,6,0,6,L' D' F2 D F2 L
solution,104,7,1,,D' B R2 D R2 D' B
solution,104,7,0,7,L' U F2 U D2 B2 R
solution,104,7,0,7,L' D' F2 U2 D' B2 R
solution,104,7,0,6,U' L B2 D B2 D' L
solution,104,7,0,6,R2 L U' B2 U B2 L
solution,104,7,0,6,R2 L D B2 D' B2 L
solution,104,7,0,7,L' U R2 F2 U' F2 L
solution,104,7,0,7,L' U L2 B2 D B2 L
solution,104,7,0,7,L' D' R2 F2 D F2 L
solution,104,7,0,7,L' D' L2 B2 U' B2 L
case,105,40,30,0,c,
solution,105,7,1,,F D' F' L2 F' U' F
solution,105,7,1,,F D' F' R2 B' D' B
solution,105,7,0,7,R' D R D2 R' D R
solution,105,7,0,7,L D' R F2 R D L
case,109,40,20,0,a,colR
solution,109,7,0,7,R D' L' B2 L' D R
solution,109,7,0,7,L' U R F2 R U' L
case,113,40,30,0,c,
solution,113,7,1,,F D F R2 F U F
solution,113,7,1,,F D F L2 B D B
case,115,40,20,0,b,
solution,115,7,0,6,F2 R U' F2 U F2 R
solution,115,7,0,6,F2 R D F2 D' F2 R
solution,115,7,0,6,B2 L U F2 U' F2 L
solution,115,7,0,6,B2 L D' F2 D F2 L
case,125,40,20,0,b,
solution,125,7,1,,L2 F' U' L2 U L2 F
solution,125,7,1,,L2 F' D L2 D' L2 F
solution,125,7,1,,R2 B' U L2 U' L2 B
solution,125,7,1,,R2 B' D' L2 D L2 B
case,127,40,10,0,c,
solution,127,7,1,,B' U2 D' B' U2 D B
solution,127,7,0,7,L D' R2 D2 R2 D' L
solution,127,7,0,7,L' B2 U' B2 R2 U L
case,131,40,20,0,a,allF
solution,131,8,1,,U R2 B U L2 U' L2 B
case,135,40,40,0,a,colR
solution,135,8,1,,U2 F U2 D2 F U2 D2 F
case,136,40,20,0,a,colR
solution,136,7,0,7,R' U' L' F2 L' U R
solution,136,7,0,7,L U R F2 R U' L
case,137,40,30,0,c,
solution,137,8,1,,U2 F U2 D F' U2 D' F
case,139,40,20,0,b,
solution,139,8,0,7,U' R U2 D2 R F2 B2 L
case,140,40,30,0,c,
solution,140,7,1,,B U2 D B' U2 D' B
case,141,40,40,0,b,
solution,141,7,1,,R2 F R2 U2 R2 U2 F
solution,141,7,1,,R2 F R2 D2 R2 D2 F
solution,141,7,1,,R2 B U2 R2 D2 L2 F
solution,141,7,1,,R2 B U2 L2 D2 R2 F
solution,141,7,1,,L2 F D2 R2 D2 R2 F
solution,141,7,1,,L2 F D2 L2 D2 L2 F
solution,141,7,1,,L2 B R2 U2 L2 D2 F
solution,141,7,1,,L2 B R2 D2 L2 U2 F
solution,141,7,1,,R2 F R2 U2 L2 D2 B
solution,141,7,1,,R2 F R2 D2 L2 U2 B
solution,141,7,1,,R2 B U2 R2 U2 R2 B
solution,141,7,1,,R2 B U2 L2 U2 L2 B
solution,141,7,1,,L2 F D2 R2 U2 L2 B
solution,141,7,1,,L2 F D2 L2 U2 R2 B
solution,141,7,1,,L2 B R2 U2 R2 U2 B
solution,141,7,1,,L2 B R2 D2 R2 D2 B
case,143,40,40,0,b,
solution,143,7,1,,R2 F' D2 R2 D2 R2 F
solution,143,7,1,,R2 F' D2 L2 D2 L2 F
solution,143,7,1,,R2 B' L2 U2 R2 D2 F
solution,143,7,1,,R2 B' L2 D2 R2 U2 F
solution,143,7,1,,L2 F' L2 U2 L2 U2 F
solution,143,7,1,,L2 F' L2 D2 L2 D2 F
solution,143,7,1,,L2 B' U2 R2 D2 L2 F
solution,143,7,1,,L2 B' U2 L2 D2 R2 F
solution,143,7,1,,R2 F' D2 R2 U2 L2 B
solution,143,7,1,,R2 F' D2 L2 U2 R2 B
solution,143,7,1,,R2 B' L2 U2 L2 U2 B
solution,143,7,1,,R2 B' L2 D2 L2 D2 B
solution,143,7,1,,L2 F' L2 U2 R2 D2 B
solution,143,7,1,,L2 F' L2 D2 R2 U2 B
solution,143,7,1,,L2 B' U2 R2 U2 R2 B
solution,143,7,1,,L2 B' U2 L2 U2 L2 B
case,145,40,30,0,c,
solution,145,7,1,,B' U2 D' B U2 D B
case,149,40,40,0,a,allF
solution,149,7,1,,F U2 D2 B U2 D2 F
solution,149,7,1,,F U2 D2 B' U2 D2 F
solution,149,7,1,,F R2 L2 B R2 L2 F
solution,149,7,1,,F R2 L2 B' R2 L2 F
solution,149,7,1,,F' U2 D2 B U2 D2 F
solution,149,7,1,,F' U2 D2 B' U2 D2 F
solution,149,7,1,,F' R2 L2 B R2 L2 F
solution,149,7,1,,F' R2 L2 B' R2 L2 F
solution,149,7,1,,B U2 D2 F R2 L2 F
solution,149,7,1,,B U2 D2 F' R2 L2 F
solution,149,7,1,,B R2 L2 F U2 D2 F
solution,149,7,1,,B R2 L2 F' U2 D2 F
solution,149,7,1,,B' U2 D2 F R2 L2 F
solution,149,7,1,,B' U2 D2 F' R2 L2 F
solution,149,7,1,,B' R2 L2 F U2 D2 F
solution,149,7,1,,B' R2 L2 F' U2 D2 F
solution,149,7,1,,F U2 D2 F R2 L2 B
solution,149,7,1,,F U2 D2 F' R2 L2 B
solution,149,7,1,,F R2 L2 F U2 D2 B
solution,149,7,1,,F R2 L2 F' U2 D2 B
solution,149,7,1,,F' U2 D2 F R2 L2 B
solution,149,7,1,,F' U2 D2 F' R2 L2 B
solution,149,7,1,,F' R2 L2 F U2 D2 B
solution,149,7,1,,F' R2 L2 F' U2 D2 B
solution,149,7,1,,B U2 D2 B U2 D2 B
solution,149,7,1,,B U2 D2 B' U2 D2 B
solution,149,7,1,,B R2 L2 B R2 L2 B
solution,149,7,1,,B R2 L2 B' R2 L2 B
solution,149,7,1,,B' U2 D2 B U2 D2 B
solution,149,7,1,,B' U2 D2 B' U2 D2 B
solution,149,7,1,,B' R2 L2 B R2 L2 B
solution,149,7,1,,B' R2 L2 B' R2 L2 B
case,152,40,20,0,b,
solution,152,8,0,7,U R U2 D2 R U2 D2 R
case,153,40,30,0,c,
solution,153,8,0,7,U R U2 D R' U2 D' R
case,155,40,20,0,a,allF
solution,155,8,0,6,U F2 R U2 F2 U2 F2 R
case,165,40,20,0,b,
solution,165,6,1,,B U' R2 U R2 B
solution,165,6,1,,B D R2 D' R2 B
solution,165,7,1,,B U' R2 U' D2 L2 F
solution,165,7,1,,B D R2 U2 D L2 F
solution,165,7,1,,U B' L2 D' L2 D B
solution,165,7,1,,F2 B' U L2 U' L2 B
solution,165,7,1,,F2 B' D' L2 D L2 B
solution,165,7,1,,B U' F2 R2 U R2 B
solution,165,7,1,,B U' B2 L2 D' L2 B
solution,165,7,1,,B D F2 R2 D' R2 B
solution,165,7,1,,B D B2 L2 U L2 B
solution,165,7,0,6,D L' F2 D' F2 D L
case,166,40,00,0,b,
solution,166,7,1,,D B' L2 U L2 U' B
solution,166,7,0,6,U R' B2 U B2 U' R
solution,166,7,0,6,U2 R' B2 U2 B2 U2 R
solution,166,7,0,6,U2 R' B2 D2 B2 D2 R
solution,166,7,0,6,U2 L' D2 F2 U2 B2 R
solution,166,7,0,6,U2 L' D2 B2 U2 F2 R
solution,166,7,0,6,D2 R' D2 F2 D2 F2 R
solution,166,7,0,6,D2 R' D2 B2 D2 B2 R
solution,166,7,0,6,D2 L' F2 U2 B2 D2 R
solution,166,7,0,6,D2 L' F2 D2 B2 U2 R
solution,166,7,0,6,U2 R' B2 U2 F2 D2 L
