case,72174,34,11,0,,
solution,72680,7,0,5,U F2 L D L B2 R
solution,72680,7,0,6,U R U R D2 B2 L
solution,72680,7,0,6,U R U L F2 D2 L
solution,72680,7,0,5,U F2 L D R D2 L
case,72710,34,31,1,,
solution,72710,8,0,5,U L2 D R U F2 D2 L
case,72712,34,21,1,,
solution,72712,8,0,5,D2 L2 F2 L F2 B2 D' R
case,72716,34,31,1,,
solution,72716,8,0,7,U R U2 R2 U' B2 D L
case,72728,34,21,1,,
solution,72728,7,0,5,L2 F2 L F2 B2 D' R
solution,72728,7,0,5,F2 B2 R' D F2 D2 R
solution,72728,7,0,5,F2 B2 R' D B2 U2 L
case,72818,34,21,2,,
solution,72818,7,0,5,U B2 R' D2 F2 D R
solution,72818,7,0,6,D L D' L B2 D' R
solution,72818,7,0,5,D2 B2 R' D F2 D2 R
solution,72818,7,0,5,U B2 R' U2 B2 D L
solution,72818,7,0,5,D2 B2 R' D B2 U2 L
case,72820,34,11,2,,
solution,72820,7,0,6,D2 L D' L B2 D' R
solution,72820,7,0,5,D' B2 R' D F2 D2 R
solution,72820,7,0,5,D' B2 R' D B2 U2 L
case,72824,34,21,2,,
solution,72824,6,0,5,B2 R' D F2 D2 R
solution,72824,6,0,5,B2 R' D B2 U2 L
solution,72824,7,0,5,U2 F2 L U2 B2 D R
solution,72824,7,0,6,D' L D' L B2 D' R
solution,72824,7,0,5,R2 U2 R D2 F2 D R
solution,72824,7,0,5,R2 D2 L U2 F2 D R
solution,72824,7,0,7,L D' L D B2 D' R
solution,72824,7,0,7,L B2 R' U2 F2 D' R
solution,72824,7,0,5,L2 U R U B2 U2 R
solution,72824,7,0,5,L2 F2 L' F2 B2 D' R
solution,72824,7,0,7,L' F2 L' D2 B2 D' R
solution,72824,7,0,7,L' B2 R' D2 F2 U' R
solution,72824,7,0,6,B2 R' U2 D' F2 U2 R
solution,72824,7,0,6,B2 R' U' F2 U D' R
solution,72824,7,0,5,U2 F2 L D2 F2 D L
solution,72824,7,0,5,R2 U2 R U2 B2 D L
solution,72824,7,0,5,R2 D2 L D2 B2 D L
solution,72824,7,0,7,L B2 R' D2 B2 D' L
solution,72824,7,0,5,L2 U R U F2 D2 L
solution,72824,7,0,7,L' F2 L' U2 F2 D' L
solution,72824,7,0,7,L' B2 R' U2 B2 U' L
solution,72824,7,0,6,B2 R' U2 D' B2 D2 L
solution,72824,7,0,6,B2 R' U' B2 U' D L
case,72836,34,11,2,,
solution,72836,6,0,6,L D' L B2 D' R
solution,72836,7,0,6,U R' U' R' U F2 R
solution,72836,7,0,5,D B2 R' D F2 D2 R
solution,72836,7,0,7,R' F2 L2 D' R2 U R
solution,72836,7,0,5,L2 B2 R' U' R D' R
solution,72836,7,0,7,L' U2 R U L' U R
solution,72836,7,0,6,F2 L D' L B2 D' R
solution,72836,7,0,6,U R' U L' U B2 L
solution,72836,7,0,5,D B2 R' D B2 U2 L
solution,72836,7,0,7,L' U2 R U' R' U L
case,72872,34,21,2,,
solution,72872,7,0,7,R' D2 F2 R2 L2 U R
solution,72872,7,0,5,L2 U' L U B2 D2 R
solution,72872,7,0,7,R D2 L' F2 R2 U' L
solution,72872,7,0,7,R' U2 B2 R2 L2 U L
solution,72872,7,0,7,L B2 R D R2 B2 L
solution,72872,7,0,7,L B2 R D L2 F2 L
solution,72872,7,0,7,L B2 R' B2 L2 U' L
solution,72872,7,0,5,L2 U' L U F2 U2 L
case,72900,34,21,1,,
solution,72900,7,0,6,D' R' U2 F2 U2 D R
solution,72900,7,0,6,D' R' D2 B2 U2 D L
case,72902,34,11,1,,
solution,72902,8,0,5,U L2 U' R U' F2 D2 L
case,72903,34,21,1,,
solution,72903,6,0,6,R' U2 F2 U2 D R
solution,72903,6,0,6,R' D2 B2 U2 D L
solution,72903,7,0,7,R U2 R F2 R2 D R
solution,72903,7,0,7,R' B2 U D R2 U L
case,72908,34,21,1,,
solution,72908,7,0,6,D2 R' U2 F2 U2 D R
solution,72908,7,0,5,B2 U2 L D' B2 U2 R
solution,72908,7,0,6,D2 R' D2 B2 U2 D L
solution,72908,7,0,5,B2 U2 L D' F2 D2 L
case,72909,34,31,1,,
solution,72909,8,1,,R2 U F L' B2 L F R
case,72911,34,21,1,,
solution,72911,7,0,6,D R' U2 F2 U2 D R
solution,72911,7,0,6,D R' D2 B2 U2 D L
case,72926,34,11,1,,
solution,72926,7,0,6,D2 R' D R' F2 U R
case,72927,34,21,1,,
solution,72927,7,0,6,D' R' D R' F2 U R
solution,72927,7,0,6,F2 R' U2 F2 U2 D R
solution,72927,7,0,6,F2 R' D2 B2 U2 D L
case,72929,34,11,1,,
solution,72929,6,0,6,R' D R' F2 U R
solution,72929,7,0,6,U' R L2 U' L' U2 R
solution,72929,7,0,5,R2 F2 R D R' U R
solution,72929,7,0,6,F2 R' D R' F2 U R
solution,72929,7,0,6,U' R L2 U' R' F2 L
solution,72929,7,0,7,R' U2 D' L' B2 U L
case,72935,34,21,1,,
solution,72935,7,0,6,D R' D R' F2 U R
solution,72935,7,0,5,R2 B2 L F2 B2 U R
solution,72935,7,0,7,R' U2 F2 R' U2 D R
solution,72935,7,0,6,F2 R' U D' F2 D R
solution,72935,7,0,7,R' D2 B2 L' U2 D L
solution,72935,7,0,6,F2 R' U' D B2 D L
case,72980,34,21,1,,
solution,72980,7,0,6,D2 R' U D' F2 D R
solution,72980,7,0,5,B2 D2 R' D2 F2 D' R
solution,72980,7,0,6,D2 R' U' D B2 D L
solution,72980,7,0,5,B2 D2 R' U2 B2 D' L
case,72981,34,31,1,,
solution,72981,7,0,6,D' R' U D' F2 D R
solution,72981,7,0,5,R2 U R D' R' F2 R
solution,72981,7,0,6,D' R' U' D B2 D L
solution,72981,7,0,5,R2 U R D' L' U2 L
case,72983,34,21,1,,
solution,72983,6,0,6,R' U D' F2 D R
solution,72983,6,0,6,R' U' D B2 D L
solution,72983,7,0,7,R U R2 U2 F2 U2 R
solution,72983,7,0,7,R U R2 D2 F2 D2 R
solution,72983,7,0,7,R U L2 U2 B2 U2 R
solution,72983,7,0,7,R U L2 D2 B2 D2 R
solution,72983,7,0,7,R D R2 U D' F2 R
solution,72983,7,0,7,R D L2 U D' B2 R
solution,72983,7,0,7,R L2 U D' B2 D R
solution,72983,7,0,5,R2 B2 L' F2 B2 U R
solution,72983,7,0,7,R' D' F2 D R2 U R
solution,72983,7,0,7,R U R2 U2 B2 D2 L
solution,72983,7,0,7,R U R2 D2 B2 U2 L
solution,72983,7,0,7,R U L2 U2 F2 D2 L
solution,72983,7,0,7,R U L2 D2 F2 U2 L
solution,72983,7,0,7,R D R2 U' D B2 L
solution,72983,7,0,7,R D L2 U' D F2 L
solution,72983,7,0,7,R L2 U' D F2 D L
case,72989,34,31,1,,
solution,72989,7,0,6,D R' U D' F2 D R
solution,72989,7,0,5,L2 D R U' B2 U2 R
solution,72989,7,0,6,D R' U' D B2 D L
solution,72989,7,0,5,L2 D R U' F2 D2 L
case,73007,34,21,1,,
solution,73007,7,0,5,B2 D' R' D' R' F2 R
solution,73007,7,0,5,B2 D' R' D' L' U2 L
case,73142,34,11,2,,
solution,73142,8,0,5,U D F2 R' U2 B2 D' L
case,73143,34,21,2,,
solution,73143,7,0,5,U2 B2 L U2 B2 D' R
solution,73143,7,0,5,U2 B2 L D2 F2 D' L
case,73145,34,11,2,,
solution,73145,7,0,6,U2 L U' R U' B2 R
solution,73145,7,0,7,R' D R' U' F2 U2 R
solution,73145,7,0,6,U2 L U L U' F2 L
solution,73145,7,0,6,U' R' D R' B2 D L
solution,73145,7,0,7,R' D R' U' B2 D2 L
case,73151,34,21,2,,
solution,73151,7,0,5,U F2 R' D2 F2 D' R
solution,73151,7,0,5,U' B2 L D' B2 U2 R
solution,73151,7,0,5,F2 U2 L U2 B2 D' R
solution,73151,7,0,5,U F2 R' U2 B2 D' L
solution,73151,7,0,5,U' B2 L D' F2 D2 L
solution,73151,7,0,5,F2 U2 L D2 F2 D' L
case,73169,34,11,2,,
solution,73169,7,0,7,R B2 D' R F2 U' R
case,73223,34,21,2,,
solution,73223,6,0,5,U2 L U2 B2 D' R
solution,73223,6,0,5,U2 L D2 F2 D' L
solution,73223,7,0,5,U2 D L U2 B2 D' R
solution,73223,7,0,5,U2 D2 L U2 B2 D' R
solution,73223,7,0,5,U2 D' L U2 B2 D' R
solution,73223,7,0,7,R' D2 F2 D2 R2 U R
solution,73223,7,0,5,B2 D2 R' D' F2 D2 R
solution,73223,7,0,5,U2 D L D2 F2 D' L
solution,73223,7,0,5,U2 D2 L D2 F2 D' L
solution,73223,7,0,5,U2 D' L D2 F2 D' L
solution,73223,7,0,7,R D' R2 U' B2 D' L
solution,73223,7,0,7,R D' L2 D' F2 U' L
solution,73223,7,0,7,R' U2 B2 D2 L2 U L
solution,73223,7,0,5,B2 D2 R' D' B2 U2 L
case,73630,34,11,0,,
solution,73630,8,0,5,U' D2 R2 L' U F2 D2 R
case,73634,34,21,0,,
solution,73634,8,0,5,U2 R2 F2 R D' F2 B2 L
case,73636,34,11,0,,
solution,73636,8,0,5,U' D' R2 L' U F2 D2 R
case,73646,34,11,0,,
solution,73646,8,0,7,U2 L D' L F2 L2 D' L
case,73648,34,01,0,,
solution,73648,8,0,7,U' L' U' D2 R U2 F2 R
case,73652,34,11,0,,
solution,73652,7,0,5,U' R2 L' U F2 D2 R
solution,73652,7,0,5,U' R2 L' U B2 U2 L
case,73682,34,21,0,,
solution,73682,8,0,7,D' R' U R' B2 U D2 L
case,73684,34,11,0,,
solution,73684,7,0,7,R' U R' B2 U D2 L
case,73688,34,21,0,,
solution,73688,8,0,7,U2 R F2 D2 L U2 D' R
case,73700,34,11,0,,
solution,73700,8,0,7,U' L' U' R2 D B2 D' L
case,73790,34,11,1,,
solution,73790,8,0,6,U' D L U D' B2 D' R
case,73792,34,01,1,,
solution,73792,7,0,7,R' U R' U F2 U2 R
solution,73792,7,0,7,R' U R' U B2 D2 L
case,73796,34,11,1,,
solution,73796,7,0,5,B2 D' R U R F2 R
solution,73796,7,0,5,B2 D' R U L D2 L
case,73808,34,01,1,,
solution,73808,7,0,6,U' L U D' B2 D' R
solution,73808,7,0,5,R2 U R' U R F2 R
solution,73808,7,0,6,U' L U' D F2 D' L
solution,73808,7,0,5,R2 U R' U L D2 L
case,73844,34,11,1,,
solution,73844,7,0,5,B2 D2 L D L B2 R
solution,73844,7,0,5,B2 D2 L D R D2 L
case,74114,34,21,1,,
solution,74114,8,0,7,U R' U2 B2 D2 R2 D' L
case,74116,34,11,1,,
solution,74116,8,0,7,U R' L' U R' L U' R
case,74120,34,21,1,,
solution,74120,7,0,5,U2 F2 L D B2 U2 R
solution,74120,7,0,5,U' R2 L' D2 F2 U R
solution,74120,7,0,6,B2 R' U2 F2 U2 D' R
solution,74120,7,0,5,U2 F2 L D F2 D2 L
solution,74120,7,0,5,U' R2 L' U2 B2 U L
solution,74120,7,0,6,B2 R' D2 B2 U2 D' L
case,74132,34,11,1,,
solution,74132,7,0,5,F2 U R' D2 F2 D R
solution,74132,7,0,5,F2 U R' U2 B2 D L
case,74168,34,21,1,,
solution,74168,7,0,6,U R' U B2 L2 U L
case,74276,34,11,2,,
solution,74276,6,0,5,U R' D2 F2 D R
solution,74276,6,0,5,U R' U2 B2 D L
solution,74276,7,0,5,U D R' D2 F2 D R
solution,74276,7,0,5,U D2 R' D2 F2 D R
solution,74276,7,0,5,U D' R' D2 F2 D R
solution,74276,7,0,5,U D R' U2 B2 D L
solution,74276,7,0,5,U D2 R' U2 B2 D L
solution,74276,7,0,5,U D' R' U2 B2 D L
case,74361,34,11,0,,
solution,74361,8,0,6,U2 R2 L' D L' B2 U L
case,74365,34,21,0,,
solution,74365,8,0,7,U R U2 F2 D2 R2 U' L
case,74367,34,21,0,,
solution,74367,8,0,6,U2 R2 L' U2 B2 U2 D L
case,74369,34,11,0,,
solution,74369,7,0,7,R' D' R' L2 F2 U R
solution,74369,7,0,7,R' L2 D R' F2 U R
case,74370,34,21,0,,
solution,74370,7,0,7,R' L2 U2 F2 U2 D R
solution,74370,7,0,7,R' L2 D2 B2 U2 D L
solution,74370,7,0,5,B2 U2 R' D F2 B2 L
case,74377,34,11,0,,
solution,74377,8,0,7,R2 L U2 B2 U' R U2 L
case,74381,34,21,0,,
solution,74381,8,0,7,U' L U2 B2 D2 L2 U' R
case,74383,34,11,0,,
solution,74383,8,0,8,R U F2 U D2 R2 U L
case,74385,34,11,0,,
solution,74385,7,0,5,U F2 L' D F2 B2 R
case,74387,34,01,0,,
solution,74387,8,0,8,R U R U' F2 R' B2 R
case,74388,34,11,0,,
solution,74388,7,0,7,R' U2 D R2 F2 D' L
solution,74388,7,0,7,R' D' L2 B2 U2 D L
case,74393,34,11,0,,
solution,74393,8,0,5,U D' F2 L' D F2 B2 R
case,74394,34,21,0,,
solution,74394,8,0,7,U L' D F2 L B2 D R
case,74396,34,11,0,,
solution,74396,7,0,5,U' B2 R' D F2 B2 L
case,74413,34,21,0,,
solution,74413,8,0,8,L' B2 L D' F2 R' D2 L
case,74417,34,31,0,,
solution,74417,8,0,6,U B2 R' F2 U2 R D R
case,74419,34,21,0,,
solution,74419,8,0,8,R U2 F2 R2 L2 U2 D' L
case,74429,34,21,0,,
solution,74429,8,0,8,L U' B2 R2 L U2 D' R
case,74431,34,11,0,,
solution,74431,8,0,5,B2 U' D R U' F2 B2 L
case,74435,34,21,0,,
solution,74435,8,0,8,L' F2 L' D2 R2 F2 U R
case,74439,34,21,0,,
solution,74439,7,0,6,U2 L U' D B2 D R
solution,74439,7,0,6,D2 R U D' B2 D R
solution,74439,7,0,6,U2 L U D' F2 D L
solution,74439,7,0,6,D2 R U' D F2 D L
solution,74439,7,0,7,R' U' F2 L' B2 D L
case,74441,34,11,0,,
solution,74441,7,0,5,F2 B2 L D' L' F2 R
solution,74441,7,0,7,R' D L2 U' B2 D L
solution,74441,7,0,5,F2 B2 L D' R' D2 L
case,74442,34,21,0,,
solution,74442,7,0,6,D' R U D' B2 D R
solution,74442,7,0,5,F2 R2 L' U F2 B2 R
solution,74442,7,0,6,D' R U' D F2 D L
case,74447,34,21,0,,
solution,74447,7,0,6,D R U D' B2 D R
solution,74447,7,0,5,B2 D2 R' F2 R' U' R
solution,74447,7,0,6,D R U' D F2 D L
solution,74447,7,0,5,B2 D2 R' B2 L' D' L
case,74448,34,31,0,,
solution,74448,8,0,7,D R' D L2 U' B2 D L
case,74450,34,21,0,,
solution,74450,6,0,6,R U D' B2 D R
solution,74450,6,0,6,R U' D F2 D L
solution,74450,7,0,7,R U' B2 U L2 U R
solution,74450,7,0,7,R' L2 U D' F2 D R
solution,74450,7,0,7,R U' F2 D R2 D L
solution,74450,7,0,7,R' L2 U' D B2 D L
case,74465,34,11,0,,
solution,74465,8,0,8,R F2 L2 D L U' D L
case,74466,34,21,0,,
solution,74466,8,0,8,R L F2 L' U' F2 D2 L
case,74468,34,11,0,,
solution,74468,8,0,8,R U D B2 U R2 U' R
case,74474,34,21,0,,
solution,74474,8,0,6,L2 D2 R' U D' F2 D R
case,74521,34,11,1,,
solution,74521,8,0,6,U D' R U2 F2 U' D2 L
case,74525,34,21,1,,
solution,74525,6,0,5,B2 R B2 R U R
solution,74525,6,0,5,B2 R F2 L D L
solution,74525,7,0,5,U2 F2 L B2 R D R
solution,74525,7,0,5,D2 B2 R B2 R U R
solution,74525,7,0,6,B2 R L2 B2 R U R
solution,74525,7,0,6,B2 R' F2 D2 R D R
solution,74525,7,0,5,U2 F2 L F2 L U L
solution,74525,7,0,5,D2 B2 R F2 L D L
solution,74525,7,0,6,B2 R L2 F2 L D L
solution,74525,7,0,6,B2 R' B2 U2 L U L
case,74527,34,11,1,,
solution,74527,7,0,6,U R D2 B2 U' D2 R
solution,74527,7,0,6,U R U2 F2 U' D2 L
case,74537,34,11,1,,
solution,74537,7,0,6,U' L U2 B2 U' D2 R
solution,74537,7,0,6,U' L D2 F2 U' D2 L
case,74539,34,01,1,,
solution,74539,7,0,5,D B2 R B2 R U R
solution,74539,7,0,5,D' B2 R B2 R U R
solution,74539,7,0,5,D B2 R F2 L D L
solution,74539,7,0,5,D' B2 R F2 L D L
case,74543,34,11,1,,
solution,74543,7,0,7,R' D2 L2 U' B2 D L
case,74573,34,21,1,,
solution,74573,8,0,7,U R U2 F2 L U' D2 L
case,74575,34,11,1,,
solution,74575,7,0,7,L' B2 L D L D2 R
solution,74575,7,0,7,L' B2 L D R F2 L
case,74579,34,21,1,,
solution,74579,7,0,5,R2 U2 R' U B2 U2 R
solution,74579,7,0,6,F2 L' F2 B2 L2 D' R
solution,74579,7,0,5,R2 U2 R' U F2 D2 L
case,74591,34,11,1,,
solution,74591,8,0,5,U F2 D' L U' L' U' L
case,74601,34,11,1,,
solution,74601,8,0,5,U D' F2 L D F2 B2 R
case,74603,34,01,1,,
solution,74603,7,0,7,R U R U' R' B2 R
solution,74603,7,0,5,F2 U L F2 B2 D R
solution,74603,7,0,7,R U R U' L' D2 L
case,74604,34,11,1,,
solution,74604,7,0,5,U F2 L D F2 B2 R
case,74609,34,11,1,,
solution,74609,7,0,5,U' B2 R D F2 B2 L
case,74610,34,21,1,,
solution,74610,7,0,6,F2 R U R U D2 L
case,74612,34,11,1,,
solution,74612,7,0,5,R2 D2 R' U' L' U2 R
solution,74612,7,0,5,R2 D2 R' U' R' F2 L
case,74627,34,01,1,,
solution,74627,8,0,5,U L2 F2 R' D' F2 D2 R
case,74628,34,11,1,,
solution,74628,9,0,5,U D L2 F2 R' D' F2 D2 R
case,74630,34,01,1,,
solution,74630,8,0,5,U' R2 B2 L' D' F2 U2 R
case,74636,34,11,1,,
